timestamp_ms,x,y,z,exp_name
1776250661096,-1.4552015,1.5247316,0.19756527,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250661106,-1.5579062,1.6109322,0.18377584,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250661116,-1.5727448,1.6091503,0.21456891,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250661126,-1.4782839,1.4797328,0.31635758,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250661136,-1.2947412,1.288546,0.49893433,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250661146,-1.0676652,1.1390438,0.6991809,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250661156,-0.8783769,1.1818277,0.8305469,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250661166,-0.8409056,1.317507,0.9230094,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250661176,-0.879526,1.1955172,1.0234158,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250661186,-0.86806816,0.947041,1.1325154,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
