timestamp_ms,x,y,z,exp_name
1776242947853,-0.60986346,0.5185171,3.6304185,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947873,-0.39534596,0.018508956,1.6989623,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947893,-0.49281758,-0.5592634,0.9599357,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947913,-0.47683865,-0.28136277,1.2676637,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947932,-0.026365275,-0.87191826,1.8337182,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947952,0.7335672,-1.5656712,2.5478444,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947972,0.5822997,-2.3037658,3.6996605,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947992,0.22237378,-2.099235,4.469047,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948012,0.48855653,-1.3596759,4.5782366,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948032,0.98709995,-1.7148081,4.328965,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948052,0.7857651,-2.086452,3.7709002,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948071,0.31878015,-1.7243955,3.1245515,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948091,0.3699128,-0.26272064,1.15155,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948111,0.8928241,0.48496127,1.1531479,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948131,1.1345057,0.24687485,1.2884364,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948151,1.2863059,-0.8962862,1.0648642,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948171,1.3065459,-2.5587633,-0.14767218,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948190,1.6728634,-3.3714263,-0.3756386,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948210,2.5089622,-2.6722138,2.6788716,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948230,1.9221351,-3.8250954,1.7026907,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948250,0.94022834,-2.8261445,-0.759533,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948270,-0.09867004,0.46631917,-1.6148065,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948290,-1.1721895,1.9935077,-1.7691365,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948310,-2.163284,2.977545,-1.7377113,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948329,-2.2058947,4.5729103,-1.7307872,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948349,-1.2755201,4.0004644,-0.82451403,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948369,-0.8250467,2.1282637,-0.074701615,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948389,-0.49388286,-0.025166854,0.48283073,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
