time_s,ax_ms2,ay_ms2,az_ms2
72.272,-3.0412776,-9.537791,-0.25603202
72.291,-2.9886355,-9.47797,-0.27996024
72.31,-3.0005996,-9.430114,-0.2847459
72.329,-3.0317063,-9.430114,-0.2321038
72.348,-3.0699914,-9.413364,-0.13160525
72.368,-3.0293136,-9.360723,-0.06460621
72.387,-2.9048867,-9.286545,-0.09810573
72.406,-2.8402805,-9.391829,-0.23928227
72.425,-2.8019953,-9.434899,-0.37088752
72.444,-2.821138,-9.4636135,-0.4235296
72.464,-2.8642087,-9.516255,-0.41635114
72.483,-2.9742785,-9.6071825,-0.44027936
72.502,-3.0675986,-9.600004,-0.485743
72.521,-3.1369905,-9.552148,-0.5479564
72.54,-3.0723844,-9.5760765,-0.5814559
72.56,-3.0652058,-9.769895,-0.6125626
72.579,-3.0556345,-9.920643,-0.63888365
72.598,-2.9192436,-9.801002,-0.55513483
72.617,-2.7972097,-9.542577,-0.46660042
72.637,-2.8283165,-9.274581,-0.23688944
72.656,-3.0412776,-8.944371,-0.05503492
72.675,-3.2279177,-8.671589,0.043070808
72.694,-3.2327034,-8.571091,0.086141616
72.713,-3.1058838,-8.657232,0.11964113
72.733,-2.9192436,-8.889337,0.19381863
72.752,-2.8283165,-9.032906,0.19142582
72.771,-2.8354948,-9.090333,-0.09571291
72.79,-2.9718857,-9.200403,-0.25124636
72.809,-3.0843484,-9.372686,-0.2009971
72.829,-3.1633115,-9.521041,-0.17228323
72.848,-3.306881,-9.5353985,-0.31345975
72.867,-3.347559,-9.403793,-0.51445687
72.886,-3.290131,-9.305687,-0.6436693
72.905,-3.2159536,-9.236296,-0.6221339
72.925,-3.1872396,-9.233903,-0.49052864
72.944,-3.1657043,-9.24826,-0.36370903
72.963,-3.141776,-9.190832,-0.27517462
72.982,-3.0843484,-9.195618,-0.23449662
73.001,-3.0963125,-9.219545,-0.28235307
73.021,-3.1680973,-9.245867,-0.29910284
73.04,-3.2087753,-9.205189,-0.33738798
73.059,-3.1800613,-9.164511,-0.42831525
73.078,-3.1154552,-9.102298,-0.50488555
73.097,-3.0652058,-9.183653,-0.45942193
73.117,-2.9790642,-9.212367,-0.4139583
73.136,-2.8905299,-9.140582,-0.42831525
73.155,-2.9096723,-9.111869,-0.52163535
73.174,-3.0173492,-9.131011,-0.57906306
73.194,-3.0556345,-9.178867,-0.61016977
73.213,-3.0580273,-9.104691,-0.6029913
73.232,-2.9766715,-9.032906,-0.54317075
73.251,-2.9431717,-8.973084,-0.4211368
73.27,-2.9479575,-8.973084,-0.3469593
73.29,-3.0580273,-9.042477,-0.41874397
73.309,-3.117848,-8.944371,-0.5288138
73.328,-3.0915267,-8.810373,-0.57188463
73.347,-3.0388846,-8.76491,-0.5096712
73.366,-3.0197423,-8.82473,-0.39481574
73.386,-2.9503503,-8.882157,-0.35413775
73.405,-2.914458,-8.834301,-0.4211368
73.424,-2.8953154,-8.738588,-0.4833502
73.443,-2.900101,-8.760123,-0.47377887
73.462,-2.928815,-8.822337,-0.46899325
73.482,-2.885744,-8.774481,-0.4833502
73.501,-2.8402805,-8.688339,-0.50009996
73.52,-2.804388,-8.709874,-0.46899325
73.539,-2.8283165,-8.772088,-0.38524446
73.558,-2.8307092,-8.740981,-0.45224348
73.578,-2.8019953,-8.633304,-0.56470615
73.597,-2.778067,-8.630911,-0.5814559
73.616,-2.7637103,-8.662018,-0.5192425
73.635,-2.7182465,-8.633304,-0.42831525
73.654,-2.6895328,-8.556734,-0.35413775
73.674,-2.6943183,-8.487342,-0.30388847
73.693,-2.6871397,-8.463413,-0.30149564
73.712,-2.7014968,-8.5112705,-0.31345975
73.731,-2.766103,-8.626125,-0.31106696
73.751,-2.861816,-8.657232,-0.3278167
73.77,-3.0436704,-8.719446,-0.39481574
73.789,-3.1728828,-8.717052,-0.5312066
73.808,-3.1537402,-8.666803,-0.6197411
73.827,-3.0580273,-8.69791,-0.5814559
73.847,-3.0005996,-8.628518,-0.51206404
73.866,-2.926422,-8.549556,-0.44745782
73.885,-2.8259234,-8.535198,-0.36370903
73.904,-2.6703901,-8.58784,-0.2632105
73.923,-2.57707,-8.585447,-0.24885355
73.943,-2.5172493,-8.49452,-0.27038896
73.962,-2.5579274,-8.377272,-0.2847459
73.981,-2.6368906,-8.319844,-0.2656033
74.0,-2.7182465,-8.360522,-0.18664017
74.019,-2.804388,-8.480164,-0.2416751
74.039,-2.7732813,-8.46102,-0.35653058
74.058,-2.7014968,-8.446664,-0.4953143
74.077,-2.7182465,-8.659625,-0.60777694
74.096,-2.7110682,-9.064013,-0.6652047
74.115,-2.6009982,-9.305687,-0.71306115
74.135,-2.3665016,-9.135797,-0.7585248
74.154,-2.2325034,-8.71466,-0.78723866
74.173,-2.2612174,-8.482556,-0.7082755
74.192,-2.4358935,-8.549556,-0.48095736
74.212,-2.5531418,-8.640483,-0.30149564
74.231,-2.6344976,-8.599805,-0.2727818
74.25,-2.7326035,-8.595019,-0.3493521
74.269,-2.87378,-8.599805,-0.37088752
74.288,-2.969493,-8.657232,-0.33020952
74.308,-3.022135,-8.712267,-0.35174492
74.327,-2.9431717,-8.71466,-0.4546363
74.346,-2.7613173,-8.60459,-0.5838487
74.365,-2.5531418,-8.52802,-0.6125626
74.384,-2.4885356,-8.671589,-0.44027936
74.404,-2.5411777,-8.889337,-0.25842485
74.423,-2.5339992,-8.805588,-0.21774685
74.442,-2.6129622,-8.597412,-0.18185452
74.461,-2.845066,-8.571091,-0.20338993
74.48,-3.1657043,-8.676374,-0.25603202
74.5,-3.333202,-8.941978,-0.39960137
74.519,-3.2327034,-9.128618,-0.87338024
74.538,-3.0245278,-8.472985,0.18903299
74.557,-3.0005996,-8.508878,0.22731815
74.576,-2.9455647,-8.606983,-0.0023928226
74.596,-3.0460632,-9.410972,-0.5168497
74.615,-2.160719,-9.288938,-0.33260235
74.634,-1.6366907,-9.272188,0.11964113
74.653,-1.3543376,-8.82473,-0.22731815
74.672,-1.3710874,-8.571091,-0.44985065
74.692,-1.9860427,-8.855837,-0.3493521
74.711,-2.5674987,-9.068798,0.12921242
74.73,-2.9383862,-8.908479,0.4546363
74.749,-3.1728828,-8.762517,0.33499518
74.769,-3.318845,-8.913264,0.059820566
74.788,-3.211168,-9.159725,-0.08853444
74.807,-2.9192436,-9.245867,-0.21774685
74.826,-2.5411777,-9.23151,-0.31106696
74.845,-2.2372892,-9.267402,-0.20817557
74.865,-2.050649,-9.245867,-0.0526421
74.884,-1.9980069,-9.178867,-0.014356935
74.903,-2.0386848,-9.116654,0.05503492
74.922,-2.1511476,-8.973084,0.1794617
74.941,-2.3234308,-8.889337,0.23928227
74.961,-2.5531418,-9.006584,0.17228323
74.98,-2.7086751,-9.12144,0.10049855
74.999,-2.7637103,-9.150154,0.04546363
75.018,-2.7828526,-9.135797,-0.016749758
75.037,-2.7948167,-9.255438,-0.06699903
75.057,-2.766103,-9.437292,-0.13399807
75.076,-2.6201408,-9.470792,-0.18185452
75.095,-2.495714,-9.482756,-0.24646074
75.114,-2.37368,-9.5353985,-0.2943172
75.133,-2.2660031,-9.616755,-0.22492532
75.153,-2.158326,-9.47797,-0.023928227
75.172,-2.132005,-9.262616,0.14596218
75.191,-2.2755744,-9.135797,0.31106696
75.21,-2.5028925,-9.111869,0.37088752
75.229,-2.7014968,-9.071191,0.2656033
75.249,-2.8307092,-9.083155,0.033499517
75.268,-2.8187451,-9.219545,-0.10289137
75.287,-2.7230322,-9.348758,-0.0741775
75.306,-2.6249263,-9.454042,0.011964113
75.326,-2.5172493,-9.556933,0.0047856453
75.345,-2.4526432,-9.611969,-0.07178468
75.364,-2.376073,-9.68136,-0.16510476
75.383,-2.3353949,-9.726824,-0.23928227
75.402,-2.2564318,-9.767502,-0.26081768
75.422,-2.28036,-9.68136,-0.19142582
75.441,-2.3808584,-9.525827,-0.047856454
75.46,-2.605784,-9.372686,-0.031106694
75.479,-2.8187451,-9.30808,-0.04546363
75.498,-3.0005996,-9.296116,-0.08135597
75.518,-3.0245278,-9.377472,-0.09092726
75.537,-2.9048867,-9.5353985,-0.12203395
75.556,-2.7062824,-9.602397,-0.086141616
75.575,-2.565106,-9.647861,-0.05503492
75.594,-2.5052853,-9.678967,-0.062213387
75.614,-2.5818555,-9.741181,-0.11724831
75.633,-2.6153553,-9.817751,-0.19142582
75.652,-2.6751757,-9.856036,-0.1794617
75.671,-2.644069,-9.851251,-0.20338993
75.69,-2.6249263,-9.793823,-0.18424734
75.71,-2.6321049,-9.707682,-0.12203395
75.729,-2.7062824,-9.662218,-0.076570325
75.748,-2.7732813,-9.62154,-0.043070808
75.767,-2.8354948,-9.578469,-0.083748795
75.787,-2.8666015,-9.650253,-0.09092726
75.806,-2.8163524,-9.755538,-0.08853444
75.825,-2.7230322,-9.815358,-0.11964113
75.844,-2.6105695,-9.856036,-0.12921242
75.863,-2.629712,-9.961321,-0.15792629
75.883,-2.6536403,-10.076176,-0.17467605
75.902,-2.6895328,-10.112068,-0.21296121
75.921,-2.6751757,-10.025927,-0.148355
75.94,-2.713461,-10.004392,-0.10767702
75.959,-2.804388,-9.97807,-0.10767702
75.979,-2.8354948,-9.906285,-0.078963146
75.998,-2.8929226,-9.911072,-0.021535404
76.017,-2.8881369,-9.9015,-0.011964113
76.036,-2.8594232,-9.887143,-0.0023928226
76.055,-2.8402805,-9.944571,-0.031106694
76.075,-2.8019953,-10.0163555,-0.09092726
76.094,-2.7565317,-10.10489,-0.148355
76.113,-2.7421749,-10.169497,-0.1794617
76.132,-2.7637103,-10.243673,-0.1268196
76.151,-2.7852457,-10.310673,-0.09810573
76.171,-2.8163524,-10.291531,-0.11246266
76.19,-2.8378878,-10.267602,-0.08135597
76.209,-2.8474588,-10.207782,-0.06460621
76.228,-2.845066,-10.193424,-0.0526421
76.247,-2.8570302,-10.174282,-0.023928227
76.267,-2.8283165,-10.083355,0.038285162
76.286,-2.8139594,-10.064212,0.02871387
76.305,-2.8713872,-10.078569,-0.031106694
76.324,-2.8713872,-10.135997,-0.038285162
76.344,-2.8474588,-10.176675,-0.047856454
76.363,-2.8474588,-10.186246,-0.02871387
76.382,-2.8666015,-10.224531,-0.033499517
76.401,-2.940779,-10.253245,-0.08135597
76.42,-2.9575288,-10.260424,-0.17228323
76.44,-2.902494,-10.298709,-0.19142582
76.459,-2.7948167,-10.336994,-0.10767702
76.478,-2.7445676,-10.30828,-0.033499517
76.497,-2.7900312,-10.253245,-0.009571291
76.516,-2.8115666,-10.169497,-0.02871387
76.536,-2.8761728,-10.1599245,-0.07178468
76.555,-2.900101,-10.131211,-0.078963146
76.574,-2.8881369,-10.107283,-0.069391854
76.593,-2.8761728,-10.085748,-0.03589234
76.612,-2.861816,-10.135997,-0.014356935
76.632,-2.8354948,-10.224531,-0.078963146
76.651,-2.806781,-10.301102,-0.16749759
76.67,-2.7708886,-10.313066,-0.21535404
76.689,-2.7900312,-10.332209,-0.24646074
76.708,-2.7948167,-10.298709,-0.24885355
76.728,-2.8091738,-10.24846,-0.20817557
76.747,-2.806781,-10.205389,-0.16749759
76.766,-2.792424,-10.202995,-0.11485548
76.785,-2.7996025,-10.164711,-0.076570325
76.804,-2.7852457,-10.1599245,-0.047856454
76.824,-2.7206392,-10.155139,-0.086141616
76.843,-2.6871397,-10.234102,-0.13878371
76.862,-2.658426,-10.267602,-0.17706887
76.881,-2.6632116,-10.291531,-0.18903299
76.901,-2.7182465,-10.313066,-0.17467605
76.92,-2.8139594,-10.293923,-0.16031912
76.939,-2.8474588,-10.243673,-0.15074782
76.958,-2.8235307,-10.224531,-0.09332009
76.977,-2.804388,-10.171889,-0.0047856453
76.997,-2.804388,-10.1599245,0.0023928226
77.016,-2.8163524,-10.195817,-0.016749758
77.035,-2.821138,-10.200603,-0.06460621
77.054,-2.7996025,-10.210175,-0.10289137
77.073,-2.7948167,-10.222138,-0.16749759
77.093,-2.7828526,-10.241281,-0.17228323
77.112,-2.766103,-10.219746,-0.16749759
77.131,-2.751746,-10.18146,-0.10289137
77.15,-2.7637103,-10.140782,0.009571291
77.169,-2.7876384,-10.152746,0.014356935
77.189,-2.78046,-10.152746,-0.009571291
77.208,-2.7708886,-10.140782,-0.062213387
77.227,-2.7086751,-10.13839,-0.076570325
77.246,-2.7110682,-10.126426,-0.09810573
77.265,-2.7230322,-10.126426,-0.1052842
77.285,-2.7182465,-10.083355,-0.09332009
77.304,-2.7349963,-10.006784,-0.078963146
77.323,-2.7421749,-9.961321,-0.06460621
77.342,-2.7445676,-10.009177,-0.033499517
77.362,-2.684747,-9.949356,-0.011964113
77.381,-2.6081767,-9.879965,0.03589234
77.4,-2.6799614,-9.820144,-0.033499517
77.419,-2.7900312,-9.822537,-0.13878371
77.438,-2.8402805,-9.789038,-0.17467605
77.458,-2.8378878,-9.769895,-0.15553348
77.477,-2.778067,-9.80818,-0.09092726
77.496,-2.7206392,-9.729217,-0.023928227
77.515,-2.6344976,-9.705289,-0.02632105
77.534,-2.6416762,-9.700503,-0.0741775
77.554,-2.6344976,-9.738789,-0.13160525
77.573,-2.6153553,-9.71486,-0.16271193
77.592,-2.5842485,-9.7196455,-0.18185452
77.611,-2.5435705,-9.693324,-0.16271193
77.63,-2.5411777,-9.659825,-0.18664017
77.65,-2.5387847,-9.609575,-0.2105684
77.669,-2.5962126,-9.619147,-0.23688944
77.688,-2.605784,-9.600004,-0.2656033
77.707,-2.6201408,-9.580862,-0.24646074
77.726,-2.6081767,-9.552148,-0.21535404
77.746,-2.589034,-9.492328,-0.16031912
77.765,-2.5794628,-9.468399,-0.18185452
77.784,-2.5842485,-9.504292,-0.17706887
77.803,-2.5507488,-9.523434,-0.1794617
77.822,-2.5435705,-9.521041,-0.22971097
77.842,-2.507678,-9.513863,-0.15792629
77.861,-2.5148566,-9.533006,-0.16749759
77.88,-2.845066,-9.523434,-0.5168497
77.899,-3.1345978,-9.6071825,-0.22492532
77.919,-2.7948167,-9.669396,0.25124636
77.938,-2.2947168,-9.530613,0.11485548
77.957,-2.0291135,-9.446864,-0.3924229
77.976,-2.3641088,-9.58804,-0.5814559
77.995,-2.7206392,-9.616755,-0.44506502
78.015,-2.804388,-9.379865,-0.2656033
78.034,-2.792424,-9.190832,-0.009571291
78.053,-2.6871397,-9.391829,0.10289137
78.072,-2.5172493,-9.700503,0.086141616
78.091,-2.2277179,-9.671789,0.2321038
78.111,-2.1535404,-9.334401,0.23928227
78.13,-2.400001,-9.169296,0.031106694
78.149,-2.8283165,-9.444471,-0.37088752
78.168,-3.1872396,-9.784252,-0.6843473
78.187,-3.0149565,-9.745967,-0.7728817
78.207,-2.5292134,-9.573684,-0.55513483
78.226,-2.184647,-9.523434,-0.3397808
78.245,-2.1248264,-9.640682,-0.124426775
78.264,-2.2468605,-9.695718,-0.0526421
78.283,-2.4191437,-9.6071825,-0.11964113
78.303,-2.5124638,-9.458828,-0.16271193
78.322,-2.5722845,-9.382257,-0.14596218
78.341,-2.6105695,-9.379865,-0.078963146
78.36,-2.6129622,-9.473185,-0.13399807
78.379,-2.57707,-9.5353985,-0.32542387
78.399,-2.5387847,-9.5353985,-0.35653058
78.418,-2.4358935,-9.492328,-0.21774685
78.437,-2.457429,-9.501899,-0.17228323
78.456,-2.4358935,-9.533006,-0.24885355
78.476,-2.4861426,-9.573684,-0.32063824
78.495,-2.6009982,-9.523434,-0.29192436
78.514,-2.6536403,-9.454042,-0.2727818
78.533,-2.5387847,-9.446864,-0.20817557
78.552,-2.4670002,-9.540184,-0.22013968
78.572,-2.4358935,-9.554541,-0.3278167
78.591,-2.481357,-9.513863,-0.2943172
78.61,-2.5316064,-9.489935,-0.21296121
78.629,-2.5986054,-9.504292,-0.16510476
78.648,-2.5507488,-9.516255,-0.2321038
78.668,-2.5387847,-9.492328,-0.3397808
78.687,-2.5411777,-9.51147,-0.3397808
78.706,-2.5292134,-9.556933,-0.29671
78.725,-2.5172493,-9.5665045,-0.24646074
78.744,-2.4311078,-9.530613,-0.22731815
78.764,-2.455036,-9.499506,-0.20817557
78.783,-2.5316064,-9.540184,-0.28713873
78.802,-2.589034,-9.590433,-0.3397808
78.821,-2.5316064,-9.533006,-0.27038896
78.84,-2.5172493,-9.4229355,-0.2416751
78.86,-2.57707,-9.446864,-0.22253251
78.879,-2.6416762,-9.475577,-0.2321038
78.898,-2.5938199,-9.49472,-0.24646074
78.917,-2.5196424,-9.468399,-0.18424734
78.937,-2.4382863,-9.415757,-0.1363909
78.956,-2.4215364,-9.408579,-0.15074782
78.975,-2.5172493,-9.487542,-0.21535404
78.994,-2.5459633,-9.530613,-0.17228323
79.013,-2.4837499,-9.561719,-0.13878371
79.033,-2.498107,-9.52822,-0.23449662
79.052,-2.5148566,-9.537791,-0.25124636
79.071,-2.507678,-9.513863,-0.18185452
79.09,-2.5292134,-9.475577,-0.13399807
79.109,-2.5579274,-9.499506,-0.13160525
79.129,-2.5986054,-9.552148,-0.20817557
79.148,-2.6129622,-9.561719,-0.31345975
79.167,-2.565106,-9.521041,-0.2943172
79.186,-2.457429,-9.513863,-0.22253251
79.205,-2.4646072,-9.530613,-0.16271193
79.225,-2.5627131,-9.525827,-0.148355
79.244,-2.617748,-9.530613,-0.18424734
79.263,-2.6632116,-9.497113,-0.18664017
79.282,-2.6919255,-9.470792,-0.14117654
79.301,-2.658426,-9.468399,-0.09810573
79.321,-2.5794628,-9.45165,-0.040677983
79.34,-2.495714,-9.504292,-0.06460621
79.359,-2.4239295,-9.523434,-0.15074782
79.378,-2.400001,-9.518648,-0.19860429
79.397,-2.5316064,-9.525827,-0.21774685
79.417,-2.5603201,-9.523434,-0.19381863
79.436,-2.4646072,-9.480363,-0.09332009
79.455,-2.37368,-9.432507,-0.069391854
79.474,-2.629712,-9.592826,-0.047856454
79.494,-2.9096723,-9.650253,-0.10049855
79.513,-2.7014968,-9.365508,-0.016749758
79.532,-2.4502504,-9.336794,0.11724831
79.551,-2.4622145,-9.489935,-0.011964113
79.57,-2.5818555,-9.556933,-0.14596218
79.59,-2.6679974,-9.540184,-0.083748795
79.609,-2.7828526,-9.518648,-0.02871387
79.628,-2.87378,-9.513863,-0.06460621
79.647,-2.8187451,-9.420543,-0.12203395
79.666,-2.5698915,-9.394221,-0.11724831
79.686,-2.4335005,-9.485149,0.0071784677
79.705,-2.3952155,-9.542577,0.078963146
79.724,-2.4765713,-9.609575,-0.059820566
79.743,-2.6249263,-9.571291,-0.16031912
79.762,-2.7493532,-9.468399,-0.21774685
79.782,-2.7182465,-9.365508,-0.22731815
79.801,-2.6512475,-9.382257,-0.2009971
79.82,-2.6009982,-9.415757,-0.02871387
79.839,-2.6775684,-9.554541,0.2105684
79.858,-2.6656044,-9.683753,0.17467605
79.878,-2.5268207,-9.537791,-0.14596218
79.897,-2.4239295,-9.45165,-0.34217364
79.916,-2.4861426,-9.45165,-0.3278167
79.935,-2.6009982,-9.504292,-0.15792629
79.954,-2.656033,-9.537791,-0.043070808
79.974,-2.644069,-9.523434,0.014356935
79.993,-2.6512475,-9.47797,-0.03589234
80.012,-2.6608188,-9.439685,-0.12203395
80.031,-2.6751757,-9.454042,-0.16031912
80.051,-2.658426,-9.504292,-0.1698904
80.07,-2.6225336,-9.525827,-0.14596218
80.089,-2.5962126,-9.5353985,-0.16749759
80.108,-2.589034,-9.525827,-0.13878371
80.127,-2.5938199,-9.506684,-0.12921242
80.147,-2.6273193,-9.468399,-0.14596218
80.166,-2.6129622,-9.4636135,-0.12921242
80.185,-2.5962126,-9.466006,-0.10049855
80.204,-2.603391,-9.523434,-0.13160525
80.223,-2.589034,-9.521041,-0.11964113
80.243,-2.5986054,-9.525827,-0.13399807
80.262,-2.5938199,-9.499506,-0.10767702
80.281,-2.603391,-9.468399,-0.06460621
80.3,-2.6464617,-9.4636135,-0.078963146
80.319,-2.6368906,-9.468399,-0.069391854
80.339,-2.617748,-9.458828,-0.07178468
80.358,-2.5866413,-9.480363,-0.09332009
80.377,-2.5722845,-9.506684,-0.07178468
80.396,-2.5866413,-9.487542,-0.076570325
80.415,-2.6201408,-9.49472,-0.06699903
80.435,-2.6201408,-9.530613,-0.124426775
80.454,-2.629712,-9.518648,-0.16510476
80.473,-2.6321049,-9.497113,-0.14596218
80.492,-2.5842485,-9.489935,-0.078963146
80.512,-2.6105695,-9.499506,-0.06460621
80.531,-2.6105695,-9.47797,-0.05742774
80.55,-2.603391,-9.468399,-0.040677983
80.569,-2.656033,-9.473185,-0.05503492
80.588,-2.6871397,-9.49472,-0.083748795
80.608,-2.6991038,-9.504292,-0.15074782
80.627,-2.6656044,-9.506684,-0.13878371
80.646,-2.6392834,-9.47797,-0.10767702
80.665,-2.6201408,-9.497113,-0.0526421
80.684,-2.6081767,-9.492328,-0.040677983
80.704,-2.5842485,-9.4636135,-0.10289137
80.723,-2.5914268,-9.518648,-0.17228323
80.742,-2.5818555,-9.537791,-0.17706887
80.761,-2.5603201,-9.518648,-0.1363909
80.78,-2.5603201,-9.499506,-0.1268196
80.8,-2.5674987,-9.497113,-0.09571291
80.819,-2.6392834,-9.499506,-0.12921242
80.838,-2.6703901,-9.525827,-0.14596218
80.857,-2.6536403,-9.487542,-0.16031912
80.876,-2.605784,-9.470792,-0.15553348
80.896,-2.5962126,-9.470792,-0.15074782
80.915,-2.5722845,-9.504292,-0.15792629
80.934,-2.5794628,-9.49472,-0.16031912
80.953,-2.5411777,-9.530613,-0.15792629
80.972,-2.6105695,-9.518648,-0.19860429
80.992,-2.6344976,-9.489935,-0.20578274
81.011,-2.629712,-9.45165,-0.17706887
81.03,-2.5842485,-9.485149,-0.16510476
81.049,-2.565106,-9.449257,-0.1052842
81.069,-2.6153553,-9.401401,-0.016749758
81.088,-2.6249263,-9.442079,-0.03589234
81.107,-2.6392834,-9.480363,-0.06460621
81.126,-2.6512475,-9.530613,-0.13399807
81.145,-2.6679974,-9.547362,-0.18903299
81.165,-2.6656044,-9.571291,-0.2105684
81.184,-2.6679974,-9.509077,-0.21774685
81.203,-2.684747,-9.475577,-0.22731815
81.222,-2.6895328,-9.470792,-0.22013968
81.241,-2.644069,-9.434899,-0.13160525
81.261,-2.6009982,-9.408579,-0.050249275
81.28,-2.605784,-9.444471,-0.031106694
81.299,-2.6416762,-9.482756,-0.06460621
81.318,-2.6632116,-9.475577,-0.14356937
81.337,-2.6895328,-9.468399,-0.18185452
81.357,-2.7014968,-9.47797,-0.16510476
81.376,-2.7230322,-9.518648,-0.11964113
81.395,-2.7158537,-9.506684,-0.07178468
81.414,-2.7349963,-9.470792,-0.09332009
81.433,-2.7110682,-9.473185,-0.16749759
81.453,-2.6943183,-9.487542,-0.21296121
81.472,-2.6488547,-9.47797,-0.19381863
81.491,-2.6536403,-9.482756,-0.15553348
81.51,-2.6632116,-9.49472,-0.13160525
81.529,-2.6823542,-9.499506,-0.1363909
81.549,-2.6823542,-9.470792,-0.16510476
81.568,-2.672783,-9.458828,-0.17467605
81.587,-2.672783,-9.456435,-0.148355
81.606,-2.6608188,-9.487542,-0.16031912
81.626,-2.6464617,-9.466006,-0.17467605
81.645,-2.617748,-9.509077,-0.17467605
81.664,-2.6464617,-9.482756,-0.15074782
81.683,-2.658426,-9.475577,-0.148355
81.702,-2.6703901,-9.49472,-0.17467605
81.722,-2.658426,-9.51147,-0.1794617
81.741,-2.6225336,-9.499506,-0.17228323
81.76,-2.5722845,-9.47797,-0.15553348
81.779,-2.6201408,-9.442079,-0.083748795
81.798,-2.6656044,-9.473185,-0.04546363
81.818,-2.6751757,-9.5353985,-0.078963146
81.837,-2.6344976,-9.492328,-0.11006984
81.856,-2.6225336,-9.475577,-0.12921242
81.875,-2.658426,-9.487542,-0.11485548
81.894,-2.644069,-9.475577,-0.09092726
81.914,-2.6392834,-9.47797,-0.07178468
81.933,-2.6368906,-9.504292,-0.069391854
81.952,-2.6201408,-9.492328,-0.069391854
81.971,-2.6153553,-9.473185,-0.040677983
81.99,-2.603391,-9.480363,-0.07178468
82.01,-2.603391,-9.47797,-0.076570325
82.029,-2.5962126,-9.49472,-0.062213387
82.048,-2.5962126,-9.47797,-0.0526421
82.067,-2.6249263,-9.492328,-0.038285162
82.087,-2.6632116,-9.497113,-0.050249275
82.106,-2.6751757,-9.497113,-0.0741775
82.125,-2.6344976,-9.456435,-0.09092726
82.144,-2.5674987,-9.47797,-0.10049855
82.163,-2.565106,-9.509077,-0.07178468
82.183,-2.5292134,-9.499506,-0.038285162
82.202,-2.5411777,-9.475577,-0.05503492
82.221,-2.6081767,-9.492328,-0.09571291
82.24,-2.5914268,-9.525827,-0.12203395
82.259,-2.6129622,-9.516255,-0.14596218
82.279,-2.6009982,-9.497113,-0.1268196
82.298,-2.5938199,-9.499506,-0.11724831
82.317,-2.6105695,-9.489935,-0.086141616
82.336,-2.6392834,-9.480363,-0.07178468
82.355,-2.6703901,-9.497113,-0.069391854
82.375,-2.6919255,-9.482756,-0.0741775
82.394,-2.684747,-9.449257,-0.078963146
82.413,-2.7038896,-9.458828,-0.083748795
82.432,-2.684747,-9.51147,-0.11724831
82.451,-2.6632116,-9.499506,-0.11006984
82.471,-2.6249263,-9.492328,-0.10767702
82.49,-2.6201408,-9.487542,-0.1052842
82.509,-2.644069,-9.492328,-0.11485548
82.528,-2.617748,-9.473185,-0.09332009
82.547,-2.6608188,-9.497113,-0.09332009
82.567,-2.6799614,-9.489935,-0.10049855
82.586,-2.7086751,-9.47797,-0.12203395
82.605,-2.7062824,-9.49472,-0.10289137
82.624,-2.6703901,-9.497113,-0.076570325
82.644,-2.644069,-9.458828,-0.050249275
82.663,-2.6799614,-9.470792,-0.04546363
82.682,-2.6919255,-9.473185,-0.043070808
82.701,-2.6751757,-9.4636135,-0.059820566
82.72,-2.658426,-9.4636135,-0.05503492
82.74,-2.6368906,-9.489935,-0.05503492
82.759,-2.6488547,-9.509077,-0.09571291
82.778,-2.6536403,-9.482756,-0.10767702
82.797,-2.6392834,-9.504292,-0.1268196
82.816,-2.629712,-9.470792,-0.10289137
82.836,-2.6392834,-9.47797,-0.08853444
