time_s,ax_ms2,ay_ms2,az_ms2
389.941,-0.17694648,-13.992238,-0.64329207
389.961,-1.9513493,-12.994904,-2.9215994
389.981,-1.622745,-12.673408,-1.7344495
390.001,-2.4982,-13.765238,1.9731215
390.021,-4.9419317,-14.717457,5.889961
390.042,-8.32419,-14.781128,5.3079453
390.062,-6.478635,-13.794867,-0.83430445
390.082,-1.4453497,-12.276494,-4.5055885
390.102,1.3958195,-11.339388,0.6533178
390.122,2.4961798,-9.748816,1.3367876
390.142,0.9160814,-8.596681,0.5101894
390.162,-1.0647464,-8.029329,0.7836521
390.182,-1.8831893,-7.615133,1.1476456
390.202,-2.2096984,-6.330494,-0.012644378
390.222,-2.954445,-5.082965,-0.08970775
390.242,-3.4761565,-3.695974,1.0170869
390.262,-3.5265095,-2.657489,1.9533693
390.282,-2.9190557,-1.7624317,2.6429741
390.302,-2.5157824,-1.2353332,2.1601684
390.322,-2.557606,-1.122731,1.1207857
390.342,-1.8394951,-1.8694227,-0.5746084
390.362,-0.097414084,-3.6703112,-3.4712183
390.382,-0.5875521,-8.697985,-7.381174
390.403,-2.6499324,-21.794643,-12.884546
390.423,3.6364183,-34.45376,-14.73302
390.443,1.8855087,-21.130327,-17.739538
390.463,-4.8713026,-7.937452,-8.529643
390.483,-7.3106203,-2.841618,8.069656
390.503,-11.172991,-10.882021,11.31163
390.523,-8.340351,-21.536144,5.308394
390.543,4.279785,-18.249653,-6.392219
390.563,1.6854432,-4.646996,4.375553
390.583,-0.9222914,0.81200844,3.978041
390.603,-3.9948752,-2.4399908,3.2448914
390.623,-5.395109,-10.884939,5.4479313
390.643,-2.1464767,-12.901305,2.5010428
390.663,2.194211,-11.477204,-2.2379053
390.683,2.8406456,-11.2666645,-2.2802527
390.703,-0.081178404,-9.578228,0.63536125
390.723,-1.6326959,-7.991022,2.9228714
390.743,-2.5744402,-7.504027,2.0676177
390.764,-2.3650224,-7.662044,-0.41210195
390.784,-2.22152,-8.154127,-1.4963013
390.804,-2.0450222,-8.6535425,-0.63124627
390.824,-2.0731542,-8.68983,1.0350434
390.844,-1.4311341,-8.349704,1.1444284
390.864,-0.8279449,-8.703746,-0.41943422
390.884,-0.821286,-9.815853,-0.6841431
390.904,-0.7636755,-9.889175,-0.60064536
390.924,-0.55956984,-9.654469,-0.6450129
390.944,0.13400048,-10.882694,-1.1539304
390.964,1.372102,-11.521347,-0.3859902
390.984,2.6399815,-11.7743845,0.8333318
391.004,3.827655,-13.934927,0.018555064
391.024,3.1673791,-15.09185,-0.8880992
391.044,1.5598972,-14.328549,-0.8088661
391.064,-0.16497546,-13.990218,-0.89685297
391.084,-1.7649755,-14.404041,-2.6371384
391.104,-2.7168205,-13.098752,-2.6882396
391.125,-3.3657238,-12.448277,-0.3975123
391.145,-5.4543657,-12.129774,2.8264298
391.165,-7.2055745,-11.907039,4.04448
391.185,-10.756849,-12.403162,1.0308535
391.205,-8.567202,-11.834764,-1.358036
391.225,-2.7257986,-10.490046,-0.6469582
391.245,0.6477064,-10.350733,0.044217914
391.265,2.2767363,-10.331803,0.07175123
391.285,1.0697592,-9.668385,-0.57879823
391.305,-0.48512512,-8.069656,0.014664485
391.325,-0.9969606,-6.6342583,0.5785738
391.345,-1.4434792,-5.420847,0.21398178
391.365,-1.969979,-4.494964,0.5210382
391.385,-2.696395,-3.5561378,0.86617726
391.405,-3.360711,-2.8494742,0.5455039
391.425,-3.3120787,-2.4783728,0.20103812
391.445,-2.6962452,-2.4643817,0.03441665
391.465,-2.2884827,-2.596362,-0.567351
391.486,-2.0428526,-2.9789855,-1.9615993
391.506,-1.0605565,-4.399645,-4.9621325
391.526,-1.4009073,-10.336592,-8.900146
391.546,-0.3975123,-24.298304,-13.485117
391.566,5.288492,-28.98256,-14.579566
391.586,-0.08551789,-14.738631,-14.900314
391.606,-3.7339072,-2.7375453,-6.4345665
391.626,-6.874501,-1.1774983,5.7162313
391.646,-11.768848,-10.107721,10.924518
391.666,-10.950555,-21.363836,6.5691657
391.686,3.5835962,-24.586432,-15.614235
391.706,4.2830024,-9.183784,5.7158575
391.726,0.53465515,-0.58560675,7.7877398
391.746,-3.3307087,-0.8352023,3.208754
391.766,-5.5855975,-8.617181,4.6686935
391.786,-3.3596635,-12.885444,2.5965118
391.806,1.0018238,-12.376601,-1.4217817
391.826,1.9402012,-12.315249,-1.1453263
391.847,0.1806126,-9.872266,0.5363012
391.867,-1.2315923,-7.526472,2.4203882
391.887,-2.4235306,-6.5309334,2.9555671
391.907,-2.6954222,-6.998551,-0.28625673
391.927,-2.3753474,-8.17762,-1.253215
391.947,-1.5891514,-8.765247,0.6035633
391.967,-1.2699744,-8.508918,1.168146
391.987,-0.8453028,-8.852037,0.4551976
392.007,-0.64202017,-9.739313,-0.7739257
392.027,-0.4985925,-10.404452,-1.3466636
392.047,-0.17320552,-9.469966,-2.0795138
392.067,-0.07631518,-9.6845455,-1.4198364
392.087,1.0957214,-11.755754,-0.99501526
392.107,2.6366894,-11.704803,0.33167174
392.127,2.9745712,-11.13401,0.81305593
392.147,2.810269,-12.761544,-0.67067575
392.167,1.8080711,-14.132299,-1.4289644
392.187,-0.2800468,-14.032341,-1.6480337
392.208,0.3048866,-13.710396,-1.1566987
392.228,-0.6361843,-13.86355,-3.1841385
392.248,-2.8805988,-13.270013,-3.1735892
392.268,-2.2246623,-13.116409,1.8494459
392.288,-3.829002,-13.5766945,5.383587
392.308,-7.4201546,-14.096536,5.2594624
392.328,-10.522741,-15.310471,0.7127987
392.348,-4.88896,-14.285977,-3.8523455
392.368,0.25371057,-12.87467,-0.33421558
392.388,3.029937,-10.39293,0.48490065
392.408,1.2125883,-8.604162,-0.35426703
392.428,-0.41928458,-6.893505,0.3728969
392.448,-0.84021515,-5.9569235,1.2336124
392.468,-1.1068693,-5.03553,0.6703017
392.488,-1.5754595,-4.1351604,0.5909189
392.508,-2.2453122,-3.4699464,1.0907834
392.528,-3.0228293,-2.9413517,1.2823943
392.548,-2.7508628,-2.3719804,1.163582
392.569,-1.9939959,-1.9783587,1.1031284
392.589,-2.067019,-1.5882535,0.30937576
392.609,-1.9209728,-1.8262522,-1.6119711
392.629,-0.80819273,-3.6944778,-5.7760115
392.649,-1.2069769,-11.765856,-10.839748
392.669,-2.3842509,-29.3476,-12.201824
392.689,4.6723595,-30.862083,-18.405127
392.709,-1.6924013,-11.358317,-13.46933
392.729,-5.248165,1.202413,-0.41748893
392.749,-7.9204683,-1.9972131,10.20521
392.769,-11.013553,-16.386515,11.873818
392.789,0.3143138,-29.645603,-9.682226
392.809,7.9811463,-17.1769,-1.2791771
392.829,2.9397805,-2.481216,6.601637
392.849,-3.1215901,1.3667899,1.1514614
392.869,-6.9152775,-2.9388077,4.0497174
392.889,-5.285799,-10.922274,6.749105
392.909,-1.5142578,-13.779529,4.695703
392.93,2.9830258,-14.282162,-2.8495488
392.95,2.9731495,-12.297967,-1.8490719
392.97,-1.0465654,-8.9588785,1.6347909
392.99,-3.731588,-6.4139915,2.7235541
393.01,-5.683012,-5.8140945,1.0853964
393.03,-4.421866,-6.9453545,-0.25902268
393.05,-2.1030068,-8.327558,-0.47165772
393.07,-1.0436475,-8.996886,0.60924953
393.09,-0.9540894,-8.664616,1.1811645
393.11,-0.9742156,-8.78051,1.4484172
393.13,-1.0182091,-9.758916,-0.52904373
393.15,-1.0740987,-9.754801,-2.935815
393.17,-1.3327473,-9.33604,-1.4325557
393.19,-0.70621467,-10.743307,-1.4194623
393.21,1.9623476,-11.803265,-1.1813141
393.23,2.9262383,-11.288511,0.97616094
393.25,3.4645596,-12.535292,-0.44427404
393.27,2.5442133,-14.360347,-1.9559132
393.291,0.78806645,-14.762723,-2.1632361
393.311,1.5342344,-14.685734,-2.2320693
393.331,1.2097452,-15.428684,-4.7404447
393.351,-1.3190556,-15.072323,-2.947412
393.371,-0.6928221,-14.705411,2.8839655
393.391,-3.437101,-15.32723,5.8259907
393.411,-6.637999,-16.100258,6.9450555
393.431,-4.3538556,-16.065693,-3.703381
393.451,-1.1022305,-14.779856,-5.5506573
393.471,1.3796587,-10.810719,-0.37020344
393.491,2.243741,-6.717232,0.43267715
393.511,1.1269208,-5.4101477,0.5494693
393.531,-0.76098204,-5.7414455,1.8020109
393.551,-0.5933131,-6.126538,2.119093
393.571,-1.2095956,-6.472874,1.5168765
393.591,-1.4986955,-5.872079,0.6331167
393.611,-1.9987843,-4.906617,0.97705877
393.632,-2.3686137,-4.2607064,0.9836428
393.652,-2.9732244,-4.040814,1.0506804
393.672,-2.9248166,-3.7908442,1.6823756
393.692,-3.2121208,-3.7837365,1.2838906
393.712,-2.6443958,-4.1410713,-0.36032736
393.732,-1.103278,-5.218761,-2.0006547
393.752,-4.2048917,-6.7675104,-3.2176573
393.772,-13.309293,-13.806688,-15.44694
393.792,-8.486622,-28.8006,-19.199778
393.812,-10.336068,-14.891561,-7.4251676
393.832,-8.042048,-1.6340426,0.15420155
393.852,-8.43148,4.0676737,2.9714289
393.872,-10.375572,-3.956194,-1.5081974
393.892,-5.856666,-21.14791,-2.3736265
393.912,0.31566054,-28.119974,-0.2593968
393.932,2.7443538,-15.501259,6.1515274
393.952,2.4860792,-3.7282958,5.628768
393.972,0.109834,-0.7608324,9.019406
393.993,-2.486229,-6.6992755,9.621175
394.013,-2.4155998,-14.281488,4.8006735
394.033,2.1841853,-13.120974,-9.322797
394.053,-1.9765631,-8.213309,0.08424597
394.073,-3.7963061,-6.9177465,4.775759
394.093,-5.3499184,-6.339472,2.9989622
394.113,-2.5660605,-6.9356284,3.352855
394.133,0.95244336,-9.344569,2.2109704
394.153,3.1751604,-10.641253,-0.10459669
394.173,1.396493,-9.877279,-0.5065233
394.193,-1.3774141,-9.26384,-0.49470192
394.213,-1.642572,-9.038635,-0.10729016
394.233,-0.4030489,-9.121984,-0.01803133
394.253,-0.1858499,-9.1665,0.111779295
394.273,-0.08678981,-9.962049,0.14238018
394.293,0.46799162,-11.169848,-1.3908815
394.313,0.31244332,-11.625495,-2.0329018
394.333,-0.62219316,-10.786327,-1.7794905
394.354,1.8415152,-10.709264,-0.6192752
394.374,4.103063,-11.285219,0.47846624
394.394,3.2567878,-13.333982,-0.6061071
394.414,2.6289084,-13.914801,-2.5797524
394.434,1.8514661,-14.624158,-3.37762
394.454,-0.7190087,-15.106964,-4.8365865
394.474,-2.6449943,-12.6787195,-6.3025866
394.494,-0.4870704,-12.228235,-0.04571429
394.514,0.33571196,-14.288446,6.2352495
394.534,-4.1430163,-16.566154,6.894328
394.554,-6.934506,-18.30502,2.2268322
394.574,-5.2272906,-16.377836,-2.3977182
394.594,-1.407192,-12.475587,-1.5836896
394.614,1.3327473,-8.541763,-0.24121583
394.634,0.9117419,-6.384139,-0.7034464
394.654,-0.69686234,-6.0532155,-0.2160767
394.674,-1.5247324,-6.818013,0.9203461
394.694,-1.3882629,-6.5705123,0.60939914
394.715,-1.0806828,-5.674782,0.21293432
394.735,-1.365892,-4.157606,0.10527006
394.755,-2.2306478,-3.1346085,0.53338325
394.775,-3.1664066,-3.1839142,0.90186584
394.795,-3.0558991,-3.144784,0.9730185
394.815,-2.5938182,-3.2284315,0.8594436
394.835,-2.515034,-3.4658315,0.09292495
394.855,-2.6185832,-3.7924902,-1.727192
394.875,-2.0557215,-4.670115,-5.0370264
394.895,-1.9218706,-8.920048,-9.355568
394.915,-2.1166239,-19.938389,-11.057172
394.935,2.5184758,-29.85375,-11.001431
394.955,-0.025288755,-18.329185,-14.925303
394.975,-5.030442,-5.044433,-9.831565
394.995,-7.641544,-0.96119714,1.8598458
395.015,-9.708263,-8.015637,8.114249
395.035,-9.708263,-18.92422,9.208399
395.055,2.2955158,-22.795568,-7.7888618
395.076,6.151153,-13.811327,-2.1137807
395.096,1.5557822,-2.909404,5.362039
395.116,-2.8583028,-0.07676409,2.4532337
395.136,-3.8361096,-4.7317657,3.6073139
395.156,-3.283498,-11.301306,5.673959
395.176,0.219668,-13.026402,2.1299417
395.196,3.2363622,-13.45706,-2.8291981
395.216,1.0559177,-11.735254,-2.8492496
395.236,-1.4694413,-8.329802,-0.58433485
395.256,-2.461838,-6.4915037,1.6081554
395.276,-3.393332,-7.3252096,2.0260184
395.296,-2.3860464,-8.429984,0.082974054
395.316,-0.99419224,-8.835353,-1.3699323
395.336,-0.5162497,-9.056367,-0.950947
395.356,-0.9943419,-9.179594,0.019452889
395.376,-1.0860697,-8.924911,0.34805706
395.396,-0.6335656,-9.228002,-0.7755717
395.416,-0.20500351,-9.927483,-1.683872
395.436,-0.5201403,-9.962274,-1.4477439
395.457,-1.5082723,-10.070087,-1.7150714
395.477,-0.4157681,-10.5131645,-0.7849989
395.497,2.7650785,-11.182568,0.98775786
395.517,4.321534,-13.379173,0.6393267
395.537,3.6513073,-14.981418,-0.93448687
395.557,1.9973627,-14.666506,-0.7576152
395.577,-0.59398645,-15.043892,0.7261913
395.597,-3.3783681,-14.739753,-3.0622587
395.617,-5.531279,-14.541409,-3.9671922
395.637,-6.2359977,-12.980988,-0.5443068
395.657,-5.8990884,-11.8030405,4.0628853
395.677,-7.4805336,-11.210326,3.9350202
395.697,-6.2901664,-10.607884,0.89333653
395.717,-0.591293,-10.227356,-2.4950573
395.737,2.5669584,-10.4310875,-3.2796075
395.757,2.4600422,-10.2657385,-0.25056818
395.777,1.0705823,-9.193734,1.2648867
395.798,-0.53218615,-7.6113915,0.94645786
395.818,-1.1662755,-6.5120044,-0.040476974
395.838,-0.86370826,-6.200758,-0.31296706
395.858,-1.4701895,-6.427983,-0.74773914
395.878,-2.8750622,-6.6522145,-0.29785365
395.898,-3.8117187,-5.7876835,0.006509236
395.918,-3.7524621,-4.0821137,0.19235915
395.938,-2.996194,-2.8042088,0.3019687
395.958,-2.2358103,-2.6519525,-0.10310031
395.978,-1.638008,-3.3106573,-0.94885206
395.998,-1.1787702,-4.425233,-2.407669
396.018,-0.2837129,-5.520206,-4.926893
396.038,-0.08334815,-9.839945,-7.910966
396.058,0.42601827,-20.264223,-9.735722
396.078,5.213449,-27.49142,-11.8896055
396.098,2.704625,-18.120142,-16.391977
396.118,-2.307786,-5.884424,-9.997812
396.138,-6.105888,-2.2006454,2.9938743
396.159,-9.489568,-7.7964187,9.8932905
396.179,-10.3044195,-17.031603,9.203012
396.199,-4.8165355,-22.244678,-12.722339
396.219,2.5529673,-13.486014,-2.2137387
396.239,1.888651,-3.0841806,11.045575
396.259,-2.0813842,-2.1942859,5.66932
396.279,-4.7251816,-6.6985273,4.765883
396.299,-4.057648,-11.675175,3.6970963
396.319,1.3768904,-12.313529,-0.99643683
396.339,2.7064207,-13.0867815,-1.6861166
396.359,0.77893853,-9.778743,1.1204864
396.379,-0.59136784,-6.384887,3.633725
396.399,-1.9229181,-6.105214,4.204742
396.419,-3.0772226,-7.392921,0.63057286
396.439,-3.8738184,-9.179369,-4.259584
396.459,-2.566584,-9.691205,-1.8092684
396.479,-1.02816,-10.25459,0.37491703
396.499,0.049006317,-10.2178545,-0.3291279
396.52,0.18098669,-9.379958,-1.7200843
396.54,0.17634793,-9.776124,-0.8570494
396.56,0.86954415,-10.527454,-0.5912182
396.58,1.3797336,-9.735124,-0.6887819
396.6,0.37424365,-10.307637,-1.2046576
396.62,-0.054093994,-10.706271,-0.18592472
396.64,1.2079495,-10.5980835,1.7092355
396.66,2.0329018,-12.682161,0.95386493
396.68,1.6762404,-14.248792,-0.91825116
396.7,0.30353987,-13.717204,-1.7954268
396.72,0.5306898,-12.835316,-1.43076
396.74,0.50981534,-13.109302,-2.454281
396.76,-1.2282255,-13.036279,-4.570307
396.78,-1.9775358,-12.558411,-1.280449
396.8,-2.4563012,-13.220333,3.084929
396.82,-5.2504845,-14.079552,4.509404
396.84,-9.119514,-13.957223,2.067019
396.86,-8.36377,-12.302082,-0.68152446
396.881,-2.9325979,-11.190723,-1.2323405
396.901,0.8002619,-10.579977,-1.3346179
396.921,2.1519384,-10.068591,-0.77983636
396.941,0.884882,-9.157223,-0.46006083
396.961,-0.7862708,-7.6215672,0.6218939
396.981,-1.3961937,-6.2377186,1.3545196
397.001,-1.69502,-5.0832644,0.65803134
397.021,-2.066645,-4.2128973,0.72506905
397.041,-2.622025,-3.7114615,0.8355764
397.061,-3.5839703,-3.688492,0.34558806
397.081,-3.2539446,-3.3999908,0.04249708
397.101,-2.6146178,-3.2886605,0.08334815
397.121,-2.401908,-3.459397,-0.33795655
397.141,-2.5953894,-3.714155,-1.6687586
397.161,-1.766023,-4.7312417,-4.8320975
397.181,-2.3872435,-9.452982,-9.398289
397.201,-2.9203274,-22.550611,-13.202302
397.221,1.5176995,-29.159283,-16.003069
397.242,-2.597709,-15.842881,-13.895573
397.262,-7.289746,-6.7733464,-3.9294088
397.282,-10.676418,-5.554174,6.9669023
397.302,-14.121376,-13.297545,9.132383
397.322,-5.7855134,-20.146309,0.5284452
397.342,8.171261,-11.813365,-1.1884967
397.362,5.2049947,-3.7935379,4.530503
397.382,0.64089787,-0.6628198,3.214889
397.402,-0.84447986,-4.498331,2.8072014
397.422,-0.97242,-12.972158,1.2601731
397.442,1.2562077,-15.268647,-1.2861352
397.462,2.4566753,-11.366398,-3.8367083
397.482,-0.8880244,-7.7129207,-3.095179
397.502,-3.3037739,-6.8479404,-0.27660513
397.522,-3.1417165,-7.710003,1.8789995
397.542,-1.9741689,-8.800786,2.070311
397.562,-1.2740895,-8.785224,1.0223241
397.582,-1.8394203,-8.049905,-0.09696517
397.603,-1.8524387,-8.276531,-0.47135845
397.623,-0.74512047,-9.336489,0.7086837
397.643,-0.34304422,-9.723901,0.7153426
397.663,-0.8355764,-9.179219,-0.13474867
397.683,-1.5331869,-9.135226,-0.06950667
397.703,-1.0381109,-9.547403,-0.50285715
397.723,-0.1571943,-10.057368,-0.8220342
397.743,-0.50719666,-11.328315,-0.77168113
397.763,-0.9328408,-10.980857,-0.9580548
397.783,1.1213094,-10.901548,0.5451298
397.803,3.2507274,-12.724134,0.48534957
397.823,3.195511,-14.442423,-0.4499603
397.843,1.5349077,-13.869909,-0.09771336
397.863,-0.28827685,-14.18789,0.83378077
397.883,-3.4121864,-14.952313,-2.0646996
397.903,-6.513725,-14.670995,-4.1306715
397.923,-7.916353,-12.705879,-1.2369792
397.943,-8.664765,-10.720562,1.5948377
397.964,-9.295937,-9.45777,3.5917516
397.984,-6.9407907,-8.517522,1.7900399
398.004,-2.6368392,-9.100959,0.037110128
398.024,0.1846528,-10.475605,-2.5098715
398.044,1.1108347,-11.889232,-1.5289971
398.064,0.41120413,-11.365649,-0.80078566
398.084,-0.5805939,-8.743774,-0.49238256
398.104,-0.8182933,-6.2451253,-0.14170681
398.124,-1.2417676,-4.396203,-0.74788874
398.144,-2.0504093,-4.477307,-0.7376386
398.164,-3.3337762,-5.402292,-0.30144495
398.184,-4.284349,-5.2298346,-0.43798926
398.204,-3.8357356,-4.3991213,-0.99149877
398.224,-2.903568,-3.8722472,-1.1114333
398.244,-2.2126913,-3.5618238,-1.130587
398.264,-1.484405,-3.7627873,-1.4419827
398.284,-0.9172785,-4.25083,-2.355221
398.304,-0.023642741,-4.821324,-4.073959
398.325,0.44113165,-8.088661,-6.058153
398.345,0.5281459,-17.388338,-6.6897736
398.365,2.3801358,-24.600422,-11.093983
398.385,2.3579893,-17.627834,-16.169914
398.405,-0.7328502,-9.090634,-11.553595
398.425,-6.0882306,-4.919636,2.472537
398.445,-13.889362,-11.800346,9.907431
398.465,-15.744346,-18.039412,7.0275807
398.485,-7.4773164,-17.18154,-14.183999
398.505,3.2390556,-9.123106,-2.3463924
398.525,3.8997805,-3.3832314,11.511546
398.545,0.35344404,-2.1518636,9.652449
398.565,-2.2281039,-5.7912745,6.270938
398.585,-2.947786,-11.977293,4.094384
398.605,1.7596635,-14.59857,-1.8619407
398.625,1.7622073,-12.385205,-7.2783732
398.645,-2.3013515,-10.034174,-3.1780035
398.665,-4.239682,-9.028535,-0.4127005
398.686,-4.089072,-8.776545,-0.077811554
398.706,-1.2531401,-9.30282,-0.06988076
398.726,1.2556092,-9.654319,0.45983636
398.746,1.6013469,-9.368587,0.90381116
398.766,0.77130705,-8.611495,0.6868366
398.786,-0.69342065,-8.129212,0.15629648
398.806,-1.4380174,-8.109909,-0.007257424
398.826,-1.6193033,-8.586431,0.21704935
398.846,-1.6286557,-9.428067,0.095768064
398.866,-1.5962591,-9.475726,-0.7377882
398.886,-1.5881788,-9.314792,-0.5960066
398.906,-0.865878,-9.503036,-0.20635025
398.926,0.5175965,-9.119439,-0.0035164838
398.946,1.0560673,-9.306038,1.1310358
398.966,1.4083891,-11.823241,1.1372458
398.986,2.0555718,-13.604527,-0.9437644
399.006,2.3356185,-13.451223,-1.7461212
399.026,2.2807016,-14.195072,-1.3744962
399.047,0.24847324,-15.298201,-3.4587235
399.067,-2.70253,-14.306627,-4.4331636
399.087,-2.2567596,-12.586843,-1.4229788
399.107,-2.3285108,-11.919085,2.2640917
399.127,-4.2821794,-11.99712,5.1950436
399.147,-6.8819084,-13.083639,5.3651814
399.167,-5.472771,-14.094965,-1.2682536
399.187,-1.1704654,-13.443218,-2.5935938
399.207,1.9381063,-13.154942,0.73906016
399.227,1.283292,-11.175835,0.70531684
399.247,-0.47278002,-8.587777,-0.44307694
399.267,-1.754501,-7.4949737,-0.1575684
399.287,-1.9575591,-6.4375596,-0.15667057
399.307,-1.9422213,-5.5888896,-0.3609259
399.327,-1.916334,-4.94051,-0.17357962
399.347,-2.5140615,-4.012532,0.27503392
399.367,-2.9078329,-2.6565912,0.6749404
399.387,-3.246762,-2.048913,0.8463503
399.408,-3.4989014,-2.0981436,0.35247138
399.428,-3.4751089,-2.3452702,-0.24892215
399.448,-3.4356046,-2.8757355,-1.0012252
399.468,-2.7443538,-4.406229,-2.7642555
399.488,-2.5756373,-8.5770035,-5.0626144
399.508,-2.8293478,-17.654768,-8.695217
399.528,0.07511808,-28.991762,-11.9847
399.548,5.141997,-19.530401,-13.755137
399.568,0.21300913,-9.135002,-12.428526
399.588,-3.7860558,-5.554249,-0.8765023
399.608,-10.18269,-11.479673,9.216405
399.628,-13.630639,-19.773188,5.47726
399.648,-0.7788637,-17.69098,-10.77705
399.668,5.8304048,-7.637653,-1.4119805
399.688,2.2608,-2.323872,8.894834
399.708,-1.3260884,-2.0910358,6.690821
399.728,-5.0145807,-6.1905828,5.7768345
399.748,-5.034108,-11.864391,4.1734676
399.769,2.5607483,-14.114343,-0.6429928
399.789,3.5318215,-11.484462,-2.8615947
399.809,-1.5365537,-9.423578,-1.8735377
399.829,-4.2247934,-8.704345,-0.24922143
399.849,-5.4761376,-7.7308774,-1.3909564
399.869,-4.083685,-7.3228154,-0.614412
399.889,-1.9872622,-8.162357,-0.40686464
399.909,-0.3421464,-9.107918,-0.8218097
399.929,0.47225627,-9.463681,0.4286369
399.949,0.26089317,-9.487174,1.7324294
399.969,0.6132149,-9.222016,1.4930841
399.989,0.5042039,-9.396494,-0.26111764
400.009,-0.8149264,-9.604639,-0.99875623
400.029,-2.043451,-9.495852,-1.45964
400.049,-2.83264,-9.800365,-1.7262943
400.069,-2.1721394,-10.015919,-1.0241197
400.089,0.58418524,-10.010981,0.3943699
400.11,2.2772598,-10.868105,1.5183728
400.13,2.6043677,-14.142026,1.0149919
400.15,2.4793456,-14.979024,-0.44719198
400.17,0.8369979,-14.467413,0.21899463
400.19,-0.19348143,-14.696583,-0.39773676
400.21,-3.0599394,-14.391023,-3.0277674
400.23,-4.3751044,-13.47554,-3.6522799
400.25,-4.5017724,-11.715503,0.3545663
400.27,-5.329867,-10.951078,4.611457
400.29,-8.00434,-10.129718,5.1890583
400.31,-5.3659296,-9.912145,-0.8752304
400.33,-0.967482,-10.4705925,-3.3596635
400.35,1.3648446,-11.730915,-0.43507135
400.37,2.1918168,-12.254422,1.2868086
400.39,0.8219594,-10.495432,-0.59106857
400.41,-0.9504981,-8.748862,-1.7253964
400.43,-1.5759833,-6.7794065,-0.90283847
400.45,-1.6580595,-5.332186,-0.3060837
400.471,-2.1894975,-5.573552,-0.03987842
