time_s,ax_ms2,ay_ms2,az_ms2
5.809,-0.03708875,2.289333,9.143574
5.83,-0.019142581,2.3114667,9.440882
5.851,-0.16271193,2.3892334,9.516854
5.872,-0.4432704,2.3724837,10.125229
5.893,-0.42891344,2.1852453,10.096515
5.914,-0.020338992,2.2384856,9.81835
5.935,0.08793623,2.0733807,9.862019
5.956,-0.023928227,1.9351953,9.601201
5.977,-0.061016977,2.1499512,9.19801
5.999,-0.20458634,2.405385,9.061021
6.02,-0.40977088,2.3509483,9.290133
6.041,-0.4528417,2.2223341,9.373882
6.062,-0.23808585,2.1332014,9.182457
6.083,-0.20219351,2.225325,9.148957
6.104,-0.43848476,2.2797618,9.156734
6.125,-0.590429,2.32702,9.318848
6.146,-0.66341007,2.3611178,9.28116
6.167,-0.7148558,2.3629124,9.242876
6.188,-0.7118647,2.341377,9.311071
6.209,-0.69272214,2.3688943,9.381062
6.23,-0.71665037,2.391028,9.175279
6.251,-0.6520442,2.3401806,9.304491
6.272,-0.5138587,2.2097716,9.435498
6.293,-0.49172506,2.2157538,9.34816
6.314,-0.56590253,2.2624137,9.41456
6.335,-0.5563313,2.178665,9.583853
6.356,-0.41515473,1.9890338,9.783055
6.377,-0.2620141,2.0165513,9.749556
6.398,-0.28713873,2.0464616,9.571291
6.419,-0.116650105,2.0261226,9.419945
6.44,-0.046660043,1.9028922,9.67478
6.462,-0.016151553,2.012962,9.609575
6.483,-0.12921242,2.07697,9.12144
6.504,-0.19262223,1.8646071,9.075378
6.525,0.062213387,1.9465612,9.151948
6.546,-0.26919255,2.0751755,9.096315
6.567,-0.77706915,2.1631117,9.461221
6.588,-1.1084751,2.056033,9.796216
6.609,-0.9170493,1.948954,9.810573
6.63,-0.5072784,1.9082761,9.653843
6.651,-0.1369891,1.9028922,9.536594
6.672,-0.04127619,1.8921245,9.399008
6.693,-0.0059820567,1.8741783,9.529416
6.714,-0.08733802,1.9477576,9.64487
6.735,-0.1692922,2.0111675,9.654441
6.756,-0.27756742,2.097309,9.476774
6.777,-0.28414768,2.1762722,9.268599
6.798,-0.14656039,2.2360928,9.1465645
6.819,-0.07956135,2.3222344,9.076574
6.84,-0.23569304,2.3467607,9.033504
6.861,-0.36251262,2.292324,9.195019
6.882,-0.40498522,2.3078775,9.403793
6.903,-0.14476576,2.2271197,9.649057
6.925,0.24047868,2.1134605,9.654441
6.946,0.38404804,2.1218355,9.242876
6.967,0.57427746,2.2845473,9.580862
6.988,0.4019942,2.1421745,9.303294
7.009,0.4749753,2.07697,9.185448
7.03,0.7465607,2.0231316,9.400204
7.051,0.82612205,2.053042,9.1872425
7.072,0.61914283,2.0518453,9.194421
7.093,0.31764722,2.1708884,9.5665045
7.114,0.025722843,2.0925233,9.713065
7.135,0.14057833,2.0500507,9.652647
7.156,0.35294133,2.032703,9.38824
7.177,0.33379877,2.0608184,9.315857
7.198,0.2757728,2.015953,9.512068
7.219,0.28594232,1.8484555,9.664013
7.24,0.37686956,1.8903298,9.615558
7.261,0.4127619,1.8646071,9.644272
7.282,0.20697916,1.8915263,9.877572
7.303,0.14356937,1.8454645,9.83809
7.324,0.26679972,1.9202402,9.764511
7.357,0.18783657,1.9740787,9.362516
7.377,0.13160525,1.9645073,9.25125
7.397,0.084346995,1.9310079,9.23151
7.417,0.08554341,1.931606,9.406784
7.437,0.15134603,1.777269,9.660423
7.457,0.29132617,1.6576279,9.599406
7.477,0.18185452,1.6671991,9.456435
7.498,0.059820566,1.625923,9.686745
7.518,0.16271193,1.5631114,9.9015
7.538,0.2656033,1.5296118,9.826724
7.558,0.26799613,1.5631114,9.600004
7.578,0.2656033,1.7581264,9.296714
7.598,0.2745764,1.8568304,9.249456
7.618,0.09810573,1.7724833,9.488738
7.638,-0.05623133,1.7557336,9.548559
7.658,0.1698904,1.7706888,9.639486
7.678,0.360718,1.6612171,9.80818
7.698,0.4432704,1.6396817,9.757931
7.718,0.5401797,1.6923238,9.570692
7.738,0.09750752,1.7389839,9.363713
7.758,0.008374879,1.8658035,9.728021
7.778,0.3367898,1.875973,9.731609
7.798,0.5371887,1.6875381,9.69153
7.818,0.590429,1.8693926,10.07498
7.838,0.21834506,1.9872392,9.188439
7.858,0.31764722,1.8502501,8.973084
7.878,0.40079778,1.9501505,9.084352
7.898,0.654437,2.0548365,9.160921
7.918,0.43429732,2.228316,9.084352
7.938,0.086141616,2.2235305,9.439087
7.958,-0.08853444,2.1684954,9.598209
7.978,0.011365907,2.062613,9.602397
7.998,0.111864455,2.024328,9.410374
8.018,0.16570297,2.0638096,9.168698
8.038,0.21296121,2.0751755,9.002397
8.058,0.23030917,2.0464616,9.218349
8.078,0.20937198,1.9208384,9.391829
8.098,0.27756742,1.9698912,9.593424
8.118,0.18364914,2.0374885,9.71845
8.138,0.09332009,1.9525433,9.649057
8.158,0.08793623,2.0703897,9.49472
8.178,0.0077766734,2.1517458,9.391231
8.198,-0.13339986,2.1864417,9.460024
8.218,-0.17168503,2.1948166,9.442079
8.238,-0.2961118,2.0386848,9.329018
8.258,-0.38464624,2.356332,9.340384
8.278,-0.590429,2.2743778,9.419945
8.298,-0.58265233,2.2061825,9.382257
8.318,-0.71246296,2.056033,8.962317
8.338,-0.5138587,2.349752,8.558528
8.358,-0.6263213,2.332404,8.687142
8.378,-0.82013994,2.216352,8.968898
8.398,-0.51864433,2.1870399,9.646665
8.418,-0.49950173,2.0482562,9.800404
8.438,-0.57906306,2.036292,9.594023
8.458,-0.5509474,2.2767708,9.446864
8.478,-0.69152576,2.5238297,9.165109
8.498,-0.64606214,2.6518457,9.205189
8.518,-0.5886344,2.6961129,9.01137
8.538,-0.52582276,2.7960134,8.9013
8.558,-0.70169526,2.8642087,9.062218
8.578,-0.84047896,2.7972097,9.394221
8.598,-0.8554341,2.7379873,9.322437
8.618,-0.6687939,2.7499514,9.080762
8.638,-0.41156548,2.9126635,8.688937
8.658,-0.17347965,3.1393833,8.554939
8.678,0.047258247,3.2285159,8.734401
8.698,0.023928227,3.1980073,9.111869
8.718,-0.039481573,3.2075787,9.294321
8.738,0.069391854,3.3290145,9.366106
8.758,0.050847482,3.3290145,9.308679
8.778,0.023330022,3.2237303,9.247662
8.798,-0.066400826,3.114857,9.45464
8.818,0.024526432,3.0197423,9.5760765
8.838,0.32243285,3.1405797,9.452846
8.858,0.4971089,3.097509,9.162716
8.878,0.3260221,2.6422744,9.16152
8.898,0.37088752,2.1176481,9.615558
8.918,0.2536392,1.6959131,10.36152
8.938,-0.12203395,1.3483555,11.414362
8.958,-0.30089745,1.0552348,12.072389
8.978,-0.15134603,0.69152576,12.427124
8.998,0.1268196,0.37806597,12.3912325
9.018,0.3152544,0.2219343,12.016157
9.038,0.32841492,0.19202402,11.358729
9.058,0.40438703,0.26081768,10.485947
9.078,0.44207397,0.5952146,9.673584
9.098,0.42771706,0.8781659,9.052647
9.118,0.6430711,1.0342976,8.690732
9.138,0.7926225,1.0893325,8.710473
9.158,0.7812566,1.0683953,8.835498
9.178,0.9098708,1.0719845,8.871988
9.198,1.055833,1.0959128,8.990433
9.218,1.1515459,1.2329018,9.223733
9.238,1.0193424,1.4446666,9.355338
9.258,0.6963114,1.6043876,9.366106
9.278,0.27756742,1.9094725,9.330214
9.298,-0.16271193,2.0338993,9.650852
9.318,-0.24227329,1.9794625,9.825528
9.338,0.04426722,1.8538394,9.624531
9.358,0.3786642,1.8185452,9.433105
9.378,0.5629115,1.7856439,9.359526
9.398,0.5832505,1.8017955,9.464211
9.418,0.5192425,1.975275,9.560523
9.438,0.47676992,2.1834507,9.465408
9.458,0.485743,2.4215364,9.401401
9.478,0.4959125,2.6279175,9.553943
9.498,0.3475575,2.6536403,9.719048
9.518,0.13399807,2.6273193,9.664611
9.538,0.061016977,2.589034,9.2488575
9.558,0.26141587,2.6219354,9.01137
9.578,0.57906306,2.716452,8.693723
9.598,0.9906286,2.7355945,8.382656
9.618,1.4392828,2.8091738,8.065607
9.638,1.8323039,2.914458,7.923234
9.658,1.9070797,3.098107,8.303095
9.678,1.550549,3.1405797,8.92822
9.698,1.1850454,3.1716864,9.602996
9.718,0.83389866,3.3547373,9.808778
9.738,0.51266223,3.4241292,9.864411
9.758,0.381057,3.5270207,10.025927
9.778,0.30508488,3.4851463,10.34178
9.798,0.23629123,3.3469608,10.493126
9.818,0.26021945,3.2446675,10.305887
9.838,0.3278167,3.1914272,9.841082
9.858,0.46241298,3.0675986,9.315857
9.878,0.60598236,3.0023942,8.823533
9.898,0.715454,2.9114668,8.446664
9.918,0.63948184,2.833102,8.172088
9.938,0.552742,2.8103702,8.051848
9.958,0.6562316,2.7948167,8.044071
9.978,0.7932207,2.8719854,8.120044
9.999,0.9810573,2.8552356,8.298309
10.019,1.2017952,2.9443684,8.523234
10.039,1.3298112,2.9742785,8.712866
10.059,1.2424731,2.9389844,8.916255
10.079,1.1497513,2.85045,9.142377
10.099,1.0444671,2.809772,9.437292
10.119,0.79441714,2.7655048,9.565907
10.139,0.4408776,2.809772,9.543175
10.159,0.11964113,2.8977082,9.3104725
10.179,-0.09750752,3.0215368,9.019147
10.199,-0.23449662,3.0921252,8.879167
10.219,-0.3379862,3.0909286,8.840283
10.239,-0.45882374,3.0490541,8.789435
10.259,-0.63230336,2.9605198,8.753544
10.279,-0.65324056,2.969493,8.799007
10.299,-0.62871414,3.0209386,8.896515
10.319,-0.54257256,2.9593234,9.023932
10.339,-0.31465617,2.82712,9.430713
10.359,-0.055633128,2.6859434,9.753145
10.379,0.16091733,2.667399,9.796814
10.399,0.38883367,2.8115666,9.582657
10.419,0.5838487,2.8977082,9.435498
10.439,0.5312066,2.8809586,9.391231
10.459,0.41814575,2.833102,9.583255
10.479,0.33499518,2.8791637,9.638289
10.499,0.47018966,2.9401808,9.652647
10.519,0.52522457,3.0311081,9.619147
10.539,0.40079778,3.1304102,9.580862
10.559,0.09332009,3.1280174,9.632308
10.579,-0.18903299,3.0927234,9.727423
10.599,-0.3272185,3.0436704,9.638887
10.619,-0.30149564,3.039483,9.256635
10.639,-0.24705894,3.097509,8.7164545
10.659,-0.19142582,3.165106,8.539386
10.679,-0.15493527,3.17049,8.579466
10.698,-0.24705894,3.1669009,8.662616
10.718,-0.3595216,3.1914272,8.712866
10.738,-0.38464624,3.1680973,8.624929
10.758,-0.16570297,3.121437,8.663215
10.778,0.076570325,3.0263224,9.002397
10.798,0.14237295,2.9210382,9.58146
10.818,0.07716853,2.882155,9.788439
10.838,-0.025722843,2.9718857,9.640084
10.858,-0.16271193,3.0089746,9.516255
10.878,-0.32662028,3.0747771,9.416953
10.898,-0.3912265,3.126821,9.387642
10.918,-0.5270192,3.0562327,9.55155
10.938,-0.6442675,2.9617162,9.4534445
10.958,-0.62452674,3.0556345,9.153743
10.978,-0.53300124,3.0580273,8.946764
10.998,-0.36670008,3.062813,8.861818
11.018,-0.18544376,3.0819557,8.837293
11.038,-0.016749758,3.109473,8.806186
11.058,0.1058824,3.1040893,8.759525
11.078,0.15672988,3.0723844,9.002397
11.098,0.2219343,3.0550363,9.360124
11.118,0.3702893,2.996412,9.485747
11.138,0.5288138,2.9796624,9.488738
11.158,0.6376872,2.9838498,9.359526
11.178,0.6131608,3.0083764,9.179466
11.198,0.53659046,3.0640094,9.041879
11.218,0.43788654,3.0909286,9.11785
11.238,0.40498522,3.114857,9.133404
11.258,0.45403808,3.0789645,9.084352
11.278,0.5724828,3.0867412,9.090932
11.298,0.65982085,3.0616167,9.171689
11.318,0.64905316,3.0502508,9.396614
11.338,0.55034924,3.01376,9.608379
11.358,0.37507495,3.013162,9.613165
11.378,0.21415763,3.0670004,9.501899
11.398,0.19441684,3.1028929,9.293723
11.418,0.2739782,3.0939198,9.18126
11.438,0.3475575,2.9479575,9.263215
11.458,0.47138608,2.8977082,9.317652
11.478,0.43130627,2.8552356,9.443872
11.498,0.317049,2.8187451,9.605987
11.518,0.22851457,2.7930222,9.593424
11.538,0.21954148,2.7589245,9.497711
11.558,0.23748764,2.7397819,9.397213
11.579,0.25663024,2.6997023,9.23809
11.599,0.25782663,2.737389,9.257233
11.619,0.20997019,2.7110682,9.381062
11.639,0.14356937,2.7086751,9.358928
11.659,0.06699903,2.7110682,9.201599
11.679,0.08673982,2.7756743,9.009576
11.699,0.17467605,2.8408787,8.790034
11.72,0.29192436,2.8923244,8.711071
11.74,0.37387854,2.9605198,8.699107
11.76,0.42891344,3.0197423,8.8085785
11.78,0.4977071,2.986841,8.9724865
11.8,0.5820541,2.9748766,9.073584
11.82,0.6125626,3.0059834,9.151948
11.84,0.61914283,3.0005996,9.139386
11.86,0.71425754,3.0406795,9.172287
11.88,0.6831509,3.0430722,9.171689
11.9,0.71665037,3.0382864,8.985647
11.92,0.8602197,3.0675986,8.742178
11.94,1.1006985,3.065804,8.488539
11.96,1.3399807,3.0490541,8.350951
11.98,1.5966109,3.0532417,8.377871
12.0,1.7084754,3.0795627,8.414959
12.02,1.7563318,3.0957143,8.380861
12.04,1.7371893,3.1106694,8.199605
12.06,1.7288144,3.1663027,8.2049885
12.08,1.625923,3.1429725,8.559127
12.1,1.5906289,3.1477582,9.2177515
12.12,1.7258233,3.214159,9.789636
12.14,1.6169499,3.1459637,10.220942
12.16,1.6743777,3.0753753,10.617552
12.18,1.7264216,3.0526435,10.663614
12.2,1.7330018,3.1435707,10.433305
12.22,1.6414764,3.2087753,10.169497
12.24,1.5176477,3.2015967,9.832706
12.26,1.4847465,3.1998022,9.528818
12.28,1.3848461,3.1884363,9.416953
12.3,1.2496517,3.2249267,9.360124
12.32,1.1964114,3.2566316,9.196216
12.34,1.1252248,3.2237303,8.971889
12.36,1.0588241,3.1998022,8.907881
12.38,1.0929217,3.2075787,8.96471
12.4,1.2155539,3.2159536,9.059825
12.421,1.3316058,3.182454,9.113065
12.441,1.0007981,3.0927234,9.055637
12.461,0.2745764,2.925824,8.937193
12.481,-0.18664017,2.6602206,9.221938
12.501,-0.37627137,2.3814569,10.060623
12.521,-0.1477568,2.0321047,10.819746
12.541,0.35473597,1.8448663,10.893924
12.561,0.49112684,1.6911274,10.406984
12.581,0.25543383,1.713261,9.827921
12.601,-0.15194423,1.7240287,9.655638
12.621,-0.35234314,1.6462619,9.97807
12.641,-0.45882374,1.4883357,10.375877
12.661,-0.80159557,1.329213,10.432707
12.681,-1.0833504,1.3094722,9.986445
12.701,-1.026521,1.3734802,9.423533
12.721,-0.7579266,1.3818551,9.020343
12.741,-0.4761717,1.3663018,8.709874
12.761,-0.22911277,1.3956138,8.588439
12.781,-0.08075777,1.4668003,8.712866
12.801,-0.1369891,1.6133606,8.797213
12.821,-0.3278167,1.811965,8.58784
12.841,-0.42532423,2.094318,8.3174515
12.861,-0.4408776,2.3437698,8.247461
12.881,-0.39720857,2.4711876,8.529815
12.901,-0.3595216,2.4987051,8.9826565
12.921,-0.33020952,2.5064816,9.220742
12.941,-0.2632105,2.649453,9.290732
12.961,-0.2656033,2.830111,9.288938
12.981,-0.30987054,2.9946175,9.279964
13.001,-0.29790643,3.1058838,9.470792
13.021,-0.22013968,3.1316066,9.780663
13.041,-0.06520442,3.1262228,10.014561
13.061,0.013160525,3.1716864,10.095917
13.081,-0.10707881,3.2285159,10.008579
13.101,-0.19322042,3.3379877,10.018748
13.121,-0.34217364,3.37388,10.049257
13.141,-0.42771706,3.3577285,9.867402
13.161,-0.42592242,3.3338,9.707682
13.181,-0.50009996,3.2703903,9.7501545
13.201,-0.46959144,3.2285159,9.94158
13.221,-0.37627137,3.1435707,9.7609215
13.241,-0.28295127,3.0825539,9.170493
13.261,-0.20458634,3.1112676,8.539386
13.281,-0.20279172,3.2703903,8.206783
13.301,-0.21535404,3.2159536,8.002795
13.321,-0.15553348,3.1046875,8.075776
13.341,0.062213387,2.9108686,8.733803
13.361,0.22492532,2.7726831,10.421341
13.381,0.12143575,2.3144577,12.14178
13.401,0.29671,1.9351953,12.693326
13.421,0.721436,1.7820547,11.816955
13.441,1.035494,1.8161523,10.692926
13.461,0.9062816,1.7533408,9.857831
13.481,0.66041905,1.6875381,8.839685
13.501,0.41754755,1.678565,7.611569
13.521,0.10707881,1.9513469,6.6759753
13.541,-0.503091,2.3515465,6.090332
13.561,-1.1365907,2.6404798,6.574878
13.581,-1.4500505,2.638087,8.100303
13.601,-1.4596218,2.3611178,9.683753
13.621,-0.92183495,2.1385853,10.381261
13.641,0.09332009,2.0548365,10.20479
13.661,0.88354975,2.0895324,9.620942
13.681,0.92303133,2.1702902,9.093325
13.701,0.5796613,2.2229323,9.000004
13.721,0.2955136,2.0518453,9.0747795
13.741,0.29012975,1.7264216,9.250652
13.761,0.40797627,1.515255,9.341579
13.781,0.43669012,1.3866407,9.323633
13.801,0.5772685,1.3256238,9.523434
13.821,0.93619186,1.2568301,9.850055
13.841,1.1700903,1.1264212,10.033105
13.861,1.3160524,1.0977074,9.894321
13.881,1.4129617,1.1503495,9.866206
13.901,1.4955142,1.1467602,10.068997
13.921,1.5128621,0.9086744,10.189836
13.941,1.5553347,0.7710871,10.134202
13.961,1.7635103,0.6233303,10.054043
13.981,2.030908,0.42412782,10.140184
14.001,2.4508486,0.24885355,10.309476
14.021,2.7415764,0.10049855,10.053444
14.041,2.592025,0.17826529,9.64128
14.061,2.0422742,0.43429732,9.210572
14.081,1.4297116,0.67477596,8.933603
14.101,0.951147,0.8327023,8.541181
14.121,0.5916254,1.0289137,8.389834
14.141,0.31106696,1.125823,8.666803
14.161,0.25244278,1.2203395,9.565907
14.181,0.4881358,1.1916257,10.506286
14.201,0.9086744,1.0594223,11.086546
14.221,1.3100704,0.9846465,11.254642
14.241,1.4003994,1.0091729,11.145768
14.261,1.1964114,1.1778669,10.936995
14.281,0.779462,1.3004991,10.6612215
14.301,0.276371,1.2239288,10.246066
14.321,-0.04965107,1.2562319,9.8117695
14.341,-0.2434697,1.2556337,9.398409
14.361,-0.11485548,1.2352947,9.061021
14.381,0.26859435,1.2059826,8.922237
14.401,0.6646065,1.2675978,9.088538
14.42,0.7710871,1.2352947,9.425926
14.44,0.8446664,1.14018,9.803992
14.46,0.86261255,1.1371889,10.218549
14.48,0.8356933,1.2005987,10.320843
14.5,0.8542377,1.3848461,10.185648
14.52,0.74835527,1.4793626,10.099506
14.54,0.5371887,1.5122639,10.061221
14.561,0.29312077,1.5978073,9.976874
14.581,0.014356935,1.6941184,9.743574
14.601,-0.17347965,1.7802601,9.512068
14.621,-0.18723837,1.8921245,9.355937
14.641,-0.1369891,1.9495523,9.192626
14.661,-0.0077766734,1.9848464,9.0347
14.681,0.19561325,1.9812572,9.166306
14.701,0.33439696,1.9357935,9.355937
14.721,0.30149564,1.8358932,9.579067
14.741,0.11545369,1.7449659,9.7812605
14.761,-0.11006984,1.5924234,10.037891
14.781,-0.360718,1.4093726,10.199407
14.801,-0.63170516,1.4213367,10.112068
14.821,-0.7752745,1.5511472,9.891929
14.841,-0.65084773,1.5888343,9.637094
14.861,-0.47676992,1.477568,9.263813
14.881,-0.39661035,1.4961123,8.913862
14.901,-0.2853441,1.6253247,8.868998
14.921,-0.23569304,1.7126628,8.942576
14.941,-0.23928227,1.707279,8.930613
14.961,-0.16749759,1.7736797,9.001799
14.981,-0.17587246,1.771287,9.189635
15.001,-0.10827523,1.7533408,9.220144
15.021,0.071186475,1.797608,9.176475
15.041,0.20338993,1.8287147,9.205787
15.061,0.3062813,1.7736797,9.250054
15.081,0.47018966,1.7647067,9.347562
15.101,0.6472585,1.7401803,9.23809
15.121,0.74536425,1.7802601,8.91805
15.141,0.76510507,1.9100707,8.599805
15.161,0.69571316,2.039283,8.556734
15.181,0.5712864,2.0548365,8.743374
15.201,0.56470615,2.035694,8.955737
15.221,0.62093747,2.1182463,8.973084
15.241,0.6765706,2.2348964,9.178867
15.261,0.634098,2.361716,9.93799
15.281,0.509073,2.356332,10.928619
15.301,0.44805604,2.315654,11.598011
15.321,0.25543383,2.3144577,11.8486595
15.341,-0.06819545,2.2809582,11.840284
15.361,-0.42891344,2.2995026,11.662618
15.381,-0.6538388,2.3132613,11.163714
15.401,-0.67178494,2.349752,10.292129
15.421,-0.54735816,2.3814569,9.342776
15.441,-0.3906283,2.385046,8.545368
15.461,-0.12622139,2.4795625,8.054241
15.481,0.10229317,2.5776682,7.926225
15.501,0.07477571,2.6111677,8.127222
15.521,0.10707881,2.6021945,8.660223
15.541,0.26859435,2.4131618,9.19801
15.561,0.55513483,2.2205393,9.455837
15.581,0.994816,2.1649063,9.589835
15.601,1.1760724,2.088336,9.853643
15.621,1.1569297,2.0147567,10.093524
15.641,1.0953146,2.0183458,10.147961
15.661,0.9236295,2.03031,9.800404
15.681,0.90448695,2.196013,9.12802
15.701,0.9601201,2.4035904,8.525627
15.721,0.93978107,2.5357938,8.292925
15.741,0.8225328,2.6069803,8.328219
15.761,0.7082755,2.6751757,8.496315
15.781,0.4755735,2.6685956,8.741579
15.801,0.22612174,2.6991038,8.959326
15.821,0.19740787,2.737389,9.22493
15.841,0.3290131,2.6715865,9.469596
15.861,0.590429,2.571686,9.622138
15.881,0.8488538,2.5639095,9.625129
15.901,0.83688974,2.6398816,9.555139
15.921,0.5844469,2.7230322,9.539586
15.941,0.26979074,2.7930222,9.540184
15.961,0.08255238,2.7631118,9.499506
15.981,0.10887343,2.751746,9.418748
16.001,0.20219351,2.7218359,9.404989
16.021,0.33738798,2.7302105,9.465408
16.041,0.42592242,2.737389,9.4229355
16.061,0.43788654,2.7242286,9.399008
16.081,0.4438686,2.6739793,9.370892
16.101,0.5724828,2.6458635,9.439685
16.121,0.6346962,2.5274189,9.666406
16.141,0.8009974,2.3694925,9.786645
16.161,0.85842514,2.2229323,9.799207
16.181,0.6939186,2.239682,9.724431
16.201,0.4109673,2.277369,9.546165
16.221,0.26081768,2.4245276,9.052647
16.241,0.28295127,2.5166512,8.700901
16.261,0.24107689,2.501696,8.639884
16.281,0.22432712,2.4149563,8.751151
16.301,0.24945176,2.370689,8.848659
16.321,0.2745764,2.3377876,8.843872
16.342,0.36251262,2.3551357,8.7679
16.362,0.5736792,2.3383858,8.669795
16.382,0.8105687,2.295315,8.823533
16.402,0.93619186,2.25703,9.105886
16.422,0.8805587,2.1984057,9.433105
16.442,0.8392825,2.216352,9.661021
16.462,0.61794645,2.207977,9.912866
16.482,0.34636107,2.1565313,10.127622
16.502,0.1788635,2.201397,10.150951
16.522,0.049052864,2.2492533,10.118649
16.543,-0.046660043,2.2121646,10.022936
16.563,-0.06520442,2.2259233,9.764511
16.583,0.009571291,2.2606192,9.474979
16.603,0.020338992,2.2839491,9.343972
16.623,-0.020937199,2.2372892,9.364909
16.643,0.034097724,2.1577277,9.311071
16.664,0.20817557,2.0985055,9.18784
16.684,0.38883367,2.0452652,9.148359
16.704,0.55334026,1.9585253,9.255438
16.724,0.61076796,1.8370895,9.526425
16.744,0.6538388,1.7461623,9.792626
16.764,0.59342,1.622932,9.820743
16.784,0.6358926,1.6331015,9.755538
16.804,0.58564335,1.6498512,9.771091
16.824,0.4648058,1.6522441,9.839287
16.844,0.38524446,1.6588243,9.803992
16.864,0.40857446,1.6606189,9.586246
16.884,0.3595216,1.6534405,9.434301
16.904,0.26620153,1.6241283,9.247063
16.924,0.27936205,1.6797615,8.928818
16.944,0.34337005,1.7952151,8.694321
16.964,0.35712877,1.8191434,8.793025
16.984,0.33439696,1.7778672,9.222537
17.004,0.37686956,1.7150556,9.531211
17.024,0.31764722,1.6163517,9.497113
17.044,0.25064817,1.7204394,9.445667
17.064,0.12921242,1.7760726,9.410972
17.084,0.20877378,1.7988044,9.313464
17.104,0.37986058,1.7491534,9.129216
17.124,0.53359944,1.6456637,8.959925
17.144,0.5455636,1.5942181,9.022138
17.164,0.5389833,1.6061822,9.209376
17.184,0.63888365,1.6013966,9.367303
17.204,0.7531409,1.5188441,9.456435
17.224,0.8913264,1.4141582,9.54138
17.244,1.038485,1.3992031,9.690931
17.264,1.0959128,1.442872,9.9553385
17.284,1.0654043,1.3998013,10.311271
17.304,0.96789676,1.3968102,10.59841
17.324,0.83389866,1.3944174,10.675578
17.344,0.62931234,1.3615161,10.561919
17.364,0.43968117,1.3836497,10.554143
17.384,0.33320054,1.4207385,10.5996065
17.404,0.28055847,1.4111671,10.457831
17.424,0.360718,1.4608182,10.220942
17.444,0.58624154,1.5056837,10.096515
17.464,0.82013994,1.5643078,10.113863
17.485,0.88295156,1.5427724,10.033704
17.505,0.8967103,1.6067804,9.778868
17.525,0.86560357,1.7162521,9.674182
17.545,0.9314062,1.7718852,9.687343
17.565,1.1120644,1.7611175,9.820743
17.585,1.102493,1.6719848,9.943375
17.605,0.9870393,1.6247265,9.857831
17.625,0.8961121,1.5858432,9.573085
17.645,0.8919246,1.5170496,9.186047
17.665,0.9984053,1.5134603,9.015557
17.685,0.87278205,1.5092729,9.189037
17.705,0.75673014,1.4374882,9.390633
17.725,0.6789634,1.2717853,9.46481
17.745,0.7304091,1.1940185,9.408579
17.765,0.7316055,1.2035898,9.358928
17.785,0.6693921,1.2472588,9.463016
17.805,0.44207397,1.2293127,9.574282
17.825,0.098703936,1.2293127,9.597013
17.845,-0.22073789,1.2616158,9.547362
17.865,-0.46899325,1.3052847,9.502497
17.885,-0.6963114,1.2873386,9.438489
17.905,-0.71425754,1.2957134,9.271589
17.925,-0.4863412,1.317847,9.192626
17.945,-0.21714866,1.3160524,9.19143
17.965,-0.08973085,1.3220345,9.26142
17.985,-0.09212367,1.3986049,9.434301
18.005,-0.09750752,1.5146568,9.591031
18.025,-0.232702,1.5541383,9.529416
18.045,-0.41994038,1.66361,9.514461
18.065,-0.63230336,1.7012969,9.622736
18.085,-0.74895346,1.6205392,9.845867
18.105,-0.74476606,1.527219,10.106685
18.125,-0.6729814,1.4799608,10.280165
18.145,-0.55453664,1.4769697,10.130014
18.165,-0.47377887,1.5284154,9.71486
18.185,-0.45942193,1.6187445,9.339785
18.205,-0.509073,1.6803597,9.12144
18.225,-0.58265233,1.692922,9.112467
18.245,-0.6454639,1.6127625,9.3104725
18.265,-0.66999036,1.4841483,9.552148
18.285,-0.6041877,1.3752748,9.647861
18.305,-0.4755735,1.3274183,9.665209
18.325,-0.3702893,1.3058829,9.623933
18.345,-0.31286156,1.3034902,9.533006
18.366,-0.31286156,1.2999009,9.515059
18.386,-0.35593235,1.3184453,9.598209
18.406,-0.424726,1.3268201,9.664013
18.426,-0.47377887,1.3274183,9.712467
18.446,-0.5623133,1.3686945,9.70469
18.466,-0.7196414,1.3794622,9.6682
18.486,-0.76749784,1.4249259,9.674182
18.506,-0.71365935,1.4506488,9.673584
18.526,-0.718445,1.4590236,9.650253
18.546,-0.81834537,1.4488541,9.763913
18.566,-0.9272188,1.4189439,10.145568
18.585,-1.0707881,1.3417753,10.607383
18.605,-1.1150553,1.3004991,10.688141
18.625,-1.1503495,1.2933207,10.429716
18.645,-1.1682956,1.3429717,10.043275
18.665,-1.1880364,1.4189439,9.681958
18.685,-1.1659029,1.4955142,9.44148
18.705,-1.125823,1.480559,9.135797
18.725,-1.0307083,1.5014962,9.005986
18.745,-0.9906286,1.5278172,9.001201
18.765,-0.97926265,1.561915,9.025727
18.785,-0.89371926,1.6366907,9.113065
18.805,-0.72023964,1.6528423,9.158528
18.825,-0.4863412,1.6384853,9.181859
18.845,-0.22492532,1.6414764,9.229715
18.865,-0.03888337,1.6917256,9.34457
18.885,0.025722843,1.736591,9.495916
18.905,-0.02213361,1.7910278,9.485747
18.925,-0.053240303,1.9190438,9.394221
18.945,-0.047258247,1.9645073,9.422338
18.965,0.055633128,1.939981,9.579067
18.985,0.23449662,1.9208384,9.731011
19.005,0.4127619,1.9609182,9.735797
19.025,0.41814575,1.9830518,9.578469
19.045,0.5623133,2.0051854,9.52164
19.065,0.59760743,2.0398812,9.450453
