time_s,ax_ms2,ay_ms2,az_ms2
62.703,0.07298109,0.4881358,10.088738
62.723,0.07058827,0.48095736,10.107881
62.743,0.07298109,0.4881358,10.095917
62.763,0.07537391,0.4881358,10.076775
62.782,0.08015956,0.47856453,10.095917
62.802,0.08733802,0.4881358,10.091131
62.822,0.07776674,0.485743,10.091131
62.842,0.07776674,0.49292147,10.079167
62.862,0.07058827,0.49292147,10.091131
62.882,0.07537391,0.4881358,10.088738
62.902,0.06580263,0.485743,10.095917
62.921,0.08015956,0.4833502,10.091131
62.941,0.07058827,0.50009996,10.088738
62.961,0.07537391,0.4977071,10.093524
62.981,0.08255238,0.4977071,10.076775
63.001,0.08015956,0.4833502,10.093524
63.021,0.07776674,0.49052864,10.079167
63.041,0.08015956,0.49052864,10.091131
63.06,0.08255238,0.4833502,10.086346
63.08,0.08015956,0.4953143,10.083953
63.1,0.07298109,0.485743,10.079167
63.12,0.07058827,0.4881358,10.091131
63.14,0.08255238,0.49052864,10.095917
63.16,0.07298109,0.47856453,10.088738
63.18,0.07058827,0.4953143,10.091131
63.199,0.0634098,0.4881358,10.088738
63.219,0.08973085,0.4977071,10.095917
63.239,0.09212367,0.4881358,10.091131
63.259,0.07776674,0.48095736,10.083953
63.279,0.07058827,0.49052864,10.095917
63.299,0.07776674,0.48095736,10.08156
63.318,0.07537391,0.4977071,10.079167
63.338,0.07298109,0.4881358,10.0983095
63.358,0.06580263,0.4833502,10.093524
63.378,0.06819545,0.4881358,10.093524
63.398,0.06819545,0.47856453,10.08156
63.418,0.08255238,0.49052864,10.083953
63.438,0.08255238,0.485743,10.095917
63.457,0.07058827,0.47856453,10.091131
63.477,0.07537391,0.485743,10.095917
63.497,0.07776674,0.4977071,10.091131
63.517,0.08973085,0.49052864,10.110274
63.537,0.0634098,0.49292147,10.091131
63.557,0.06819545,0.4977071,10.093524
63.577,0.09212367,0.47856453,10.095917
63.596,0.08255238,0.4953143,10.095917
63.616,0.07537391,0.48095736,10.086346
63.636,0.07776674,0.49292147,10.088738
63.656,0.08255238,0.4833502,10.088738
63.676,0.07776674,0.49052864,10.095917
63.696,0.0634098,0.485743,10.095917
63.715,0.07537391,0.4953143,10.088738
63.735,0.07537391,0.4881358,10.088738
63.755,0.07058827,0.49052864,10.105488
63.775,0.07298109,0.48095736,10.093524
63.795,0.07058827,0.4833502,10.0983095
63.815,0.07776674,0.49292147,10.100702
63.835,0.07537391,0.4833502,10.0983095
63.854,0.061016977,0.47856453,10.091131
63.874,0.07537391,0.4881358,10.083953
63.894,0.07776674,0.49052864,10.083953
63.914,0.07776674,0.485743,10.100702
63.934,0.07537391,0.49052864,10.088738
63.954,0.07537391,0.49052864,10.083953
63.974,0.06819545,0.4833502,10.091131
63.993,0.06819545,0.48095736,10.093524
64.013,0.07776674,0.49052864,10.103095
64.033,0.08015956,0.47856453,10.086346
64.053,0.08015956,0.49052864,10.0983095
64.073,0.08733802,0.48095736,10.0983095
64.093,0.08015956,0.49052864,10.091131
64.113,0.08015956,0.4833502,10.093524
64.132,0.08015956,0.4953143,10.091131
64.152,0.07058827,0.48095736,10.091131
64.172,0.06819545,0.4833502,10.095917
64.192,0.07058827,0.48095736,10.083953
64.212,0.07298109,0.48095736,10.079167
64.232,0.07776674,0.4977071,10.093524
64.251,0.06819545,0.49052864,10.100702
64.271,0.06580263,0.48095736,10.095917
64.291,0.07537391,0.4833502,10.083953
64.311,0.07776674,0.5024927,10.091131
64.331,0.07537391,0.485743,10.093524
64.351,0.08015956,0.4953143,10.079167
64.371,0.07298109,0.47856453,10.093524
64.39,0.07537391,0.4881358,10.095917
64.41,0.07058827,0.4833502,10.088738
64.43,0.07537391,0.49292147,10.083953
64.45,0.06819545,0.485743,10.105488
64.47,0.0849452,0.47856453,10.095917
64.49,0.07058827,0.47856453,10.107881
64.509,0.06819545,0.4833502,10.091131
64.529,0.08015956,0.4953143,10.093524
64.549,0.07537391,0.50009996,10.076775
64.569,0.07776674,0.47856453,10.088738
64.589,0.08015956,0.48095736,10.091131
64.609,0.07776674,0.49052864,10.088738
64.629,0.07537391,0.47856453,10.088738
64.648,0.0849452,0.4881358,10.095917
64.668,0.07776674,0.485743,10.0983095
64.688,0.0849452,0.5072784,10.100702
64.708,0.07537391,0.485743,10.083953
64.728,0.07058827,0.485743,10.095917
64.748,0.07537391,0.4761717,10.103095
64.768,0.061016977,0.49052864,10.091131
64.787,0.08255238,0.49052864,10.093524
64.807,0.06819545,0.47856453,10.093524
64.827,0.08255238,0.47856453,10.110274
64.847,0.06819545,0.50009996,10.076775
64.867,0.07058827,0.4953143,10.093524
64.887,0.07298109,0.4833502,10.105488
64.906,0.07058827,0.49052864,10.093524
64.926,0.07058827,0.47138608,10.0983095
64.946,0.07537391,0.4833502,10.095917
64.966,0.07298109,0.5024927,10.076775
64.986,0.07537391,0.49292147,10.086346
65.006,0.08733802,0.4881358,10.110274
65.026,0.08015956,0.4977071,10.091131
65.045,0.08015956,0.4833502,10.103095
65.065,0.07058827,0.50009996,10.103095
65.085,0.07776674,0.4977071,10.103095
65.105,0.06819545,0.4881358,10.100702
65.125,0.08973085,0.485743,10.079167
65.145,0.07058827,0.4881358,10.091131
65.165,0.07058827,0.4761717,10.08156
65.185,0.07537391,0.4881358,10.100702
65.205,0.07298109,0.49052864,10.0983095
65.224,0.07298109,0.50009996,10.0983095
65.244,0.07058827,0.47856453,10.100702
65.264,0.07537391,0.4833502,10.0983095
65.284,0.07298109,0.485743,10.093524
65.304,0.07058827,0.49292147,10.086346
65.323,0.07298109,0.4881358,10.105488
65.343,0.07776674,0.485743,10.093524
65.363,0.07776674,0.4953143,10.088738
65.383,0.06819545,0.49292147,10.091131
65.403,0.06819545,0.4953143,10.086346
65.423,0.08015956,0.4833502,10.100702
65.442,0.07298109,0.4833502,10.079167
65.462,0.07776674,0.49052864,10.0983095
65.482,0.07058827,0.49292147,10.086346
65.502,0.061016977,0.4953143,10.095917
65.522,0.07058827,0.4833502,10.095917
65.542,0.07776674,0.485743,10.095917
65.562,0.07058827,0.4833502,10.0983095
65.581,0.08255238,0.5024927,10.103095
65.601,0.08015956,0.4881358,10.091131
65.621,0.06819545,0.4977071,10.0983095
65.641,0.06819545,0.49052864,10.088738
65.661,0.08255238,0.4953143,10.083953
65.681,0.0849452,0.48095736,10.088738
65.701,0.07058827,0.4833502,10.0983095
65.72,0.07058827,0.4881358,10.086346
65.74,0.06580263,0.4833502,10.088738
65.76,0.07298109,0.485743,10.095917
65.78,0.07776674,0.4881358,10.093524
65.8,0.07776674,0.4881358,10.103095
65.82,0.0634098,0.49052864,10.093524
65.839,0.07298109,0.49292147,10.086346
65.859,0.08973085,0.49052864,10.0983095
65.879,0.07298109,0.4953143,10.095917
65.899,0.0849452,0.4833502,10.0983095
65.919,0.058624156,0.485743,10.088738
65.939,0.07298109,0.4833502,10.086346
65.959,0.06580263,0.4761717,10.095917
65.978,0.08255238,0.4833502,10.107881
