timestamp_ms,pressure,GT_height_m,exp_name
104208352,1005.5908,63.96242541649077,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208392,1005.5935,63.9398081597153,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208432,1005.5906,63.96410077080294,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208472,1005.5886,63.9808543287388,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208512,1005.58105,64.04409925311522,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208552,1005.584,64.01938761438555,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208592,1005.58154,64.03999460397627,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208632,1005.5818,64.0378166275366,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208672,1005.593,63.943996536892755,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208712,1005.59814,63.90094009997086,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208752,1005.6052,63.84180061521918,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208792,1005.6001,63.884521739047386,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208832,1005.5974,63.90713887562709,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208872,1005.5979,63.902950513293234,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208912,1005.5979,63.902950513293234,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208952,1005.59814,63.90094009997086,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208992,1005.5947,63.92975606137868,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209032,1005.5945,63.93143141042473,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209072,1005.59106,63.96024745629244,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209112,1005.58716,63.99291690715955,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209152,1005.5874,63.99090647644909,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209192,1005.5884,63.982529686018715,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209232,1005.58936,63.97448797354184,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209272,1005.5913,63.95823703189643,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209312,1005.58984,63.97046711964117,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209352,1005.58887,63.9785925968423,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209392,1005.5808,64.04619346248795,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209432,1005.57837,64.06654919953297,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209472,1005.5725,64.11572145292293,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209512,1005.57837,64.06654919953297,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209552,1005.57544,64.09109341280303,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209592,1005.5781,64.06881095054996,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209632,1005.57495,64.09519808210585,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209672,1005.57886,64.06244454153018,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209712,1005.5791,64.06043409738864,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209752,1005.5862,64.00095863387466,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209792,1005.58325,64.02567022883638,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209832,1005.5781,64.06881095054996,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209872,1005.58276,64.02977487232532,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209912,1005.58545,64.00724123719772,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209952,1005.58716,63.99291690715955,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104209992,1005.5896,63.97247754639957,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104210032,1005.58374,64.02156558696174,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104210072,1005.58325,64.02567022883638,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104210112,1005.5845,64.01519920685647,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104210152,1005.5823,64.03362821258573,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104210192,1005.58496,64.01134587341743,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104210232,1005.58984,63.97046711964117,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104210272,1005.5896,63.97247754639957,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104210312,1005.5918,63.95404864899021,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
